Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,87.7,6.0,0.0
20260419172130,0,0,1,0,4,0.7,89.0,2.7,0.0
20260419172600,0,0,1,0,4,2.0,83.3,4.3,0.0
20260419172630,0,0,1,0,4,1.0,94.0,3.7,0.0
20260419173000,0,0,1,0,4,2.3,88.0,5.3,0.0
20260419173030,0,0,1,0,4,2.0,83.7,4.0,0.0
20260419173600,0,0,1,0,4,2.3,86.0,6.3,0.0
20260419173630,0,0,1,0,4,1.3,101.3,3.3,0.0
20260419174100,0,0,1,0,4,3.0,83.7,6.0,0.0
20260419174130,0,0,1,0,4,2.3,92.3,5.3,0.0
20260419174600,0,0,1,0,4,2.7,90.0,6.7,0.0
20260419174630,0,0,1,0,4,1.3,93.3,3.7,0.0
20260419175200,0,0,1,0,4,1.7,86.0,2.0,0.0
20260419175230,0,0,1,0,4,1.7,85.7,4.3,0.0
20260419175600,0,0,1,0,4,2.0,81.7,5.3,0.0
20260419175630,0,0,1,0,4,1.0,94.3,2.7,0.0
20260419180200,0,0,1,0,4,2.0,89.0,6.7,0.0
20260419180230,0,0,1,0,4,1.7,92.3,3.7,0.0
20260419180600,0,0,1,0,4,3.3,86.7,7.0,0.0
20260419180630,0,0,1,0,4,2.0,86.0,3.7,0.0
20260419181200,0,0,1,0,4,0.7,99.3,2.3,0.0
20260419181230,0,0,1,0,4,4.0,85.7,6.7,0.0
20260419181500,0,0,1,0,4,2.7,87.7,6.3,0.0
20260419181530,0,0,1,0,4,3.7,84.7,5.7,0.0
20260419182100,0,0,1,0,4,2.3,89.0,5.3,0.0
20260419182130,0,0,1,0,4,1.7,93.7,5.0,0.0
20260419182600,0,0,1,0,4,1.0,88.7,3.3,0.0
20260419182630,0,0,1,0,4,3.0,83.7,6.7,0.0
20260419183000,0,0,1,0,4,1.0,89.0,4.0,0.0
20260419183030,0,0,1,0,4,2.0,90.7,5.3,0.0
20260419183500,0,0,1,0,4,2.3,86.7,5.0,0.0
20260419183530,0,0,1,0,4,2.0,86.0,4.3,0.0
20260419184200,0,0,1,0,4,3.7,84.7,7.0,0.0
20260419184230,0,0,1,0,4,1.7,92.3,4.0,0.0
20260419184600,0,0,1,0,4,2.7,91.0,4.7,0.0
20260419184630,0,0,1,0,4,1.7,90.3,4.3,0.0
20260419184900,0,0,1,0,4,2.0,88.3,5.3,0.0
20260419184930,0,0,1,0,4,1.3,90.3,5.0,0.0
