Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.0,66.0,4.7,0.01
20260419172130,0,0,1,0,4,2.7,75.3,3.0,0.01
20260419172600,0,0,1,0,4,4.0,63.0,4.3,0.01
20260419172630,0,0,1,0,4,1.0,61.7,2.3,0.01
20260419173000,0,0,1,0,4,1.7,67.7,2.7,0.0
20260419173030,0,0,1,0,4,6.0,54.7,3.7,0.0
20260419173600,0,0,1,0,4,2.0,70.3,3.0,0.0
20260419173630,0,0,1,0,4,2.3,65.0,3.7,0.0
20260419174100,0,0,1,0,4,4.7,62.0,4.7,0.0
20260419174130,0,0,1,0,4,4.0,54.3,2.3,0.0
20260419174600,0,0,1,0,4,3.0,67.3,4.3,0.0
20260419174630,0,0,1,0,4,3.0,66.7,4.0,0.0
20260419175200,0,0,1,0,4,1.7,72.3,2.3,0.0
20260419175230,0,0,1,0,4,5.0,58.7,5.3,0.0
20260419175600,0,0,1,0,4,1.0,65.0,1.3,0.0
20260419175630,0,0,1,0,4,1.7,69.0,3.7,0.0
20260419180200,0,0,1,0,4,1.7,79.3,2.7,0.0
20260419180230,0,0,1,0,4,4.3,63.3,4.7,0.0
20260419180600,0,0,1,0,4,2.3,69.3,4.3,0.0
20260419180630,0,0,1,0,4,1.3,64.7,2.3,0.0
20260419181200,0,0,1,0,4,2.3,63.7,4.0,0.0
20260419181230,0,0,1,0,4,2.3,68.0,3.7,0.0
20260419181500,0,0,1,0,4,3.0,60.0,3.3,0.0
20260419181530,0,0,1,0,4,2.7,63.0,3.3,0.0
20260419182100,0,0,1,0,4,4.7,58.0,5.0,0.0
20260419182130,0,0,1,0,4,6.0,55.0,4.7,0.0
20260419182600,0,0,1,0,4,2.7,57.3,2.3,0.0
20260419182630,0,0,1,0,4,1.7,72.7,3.3,0.0
20260419183000,0,0,1,0,4,6.0,62.0,7.0,0.0
20260419183030,0,0,1,0,4,2.7,69.7,4.3,0.0
20260419183500,0,0,1,0,4,0.3,66.7,1.0,0.0
20260419183530,0,0,1,0,4,4.0,67.7,7.0,0.0
20260419184200,0,0,1,0,4,4.0,56.3,2.7,0.0
20260419184230,0,0,1,0,4,0.0,72.3,1.0,0.0
20260419184600,0,0,1,0,4,3.0,60.0,3.0,0.0
20260419184630,0,0,1,0,4,3.3,60.3,4.7,0.0
20260419184900,0,0,1,0,4,5.3,56.3,4.0,0.0
20260419184930,0,0,1,0,4,2.7,63.7,4.7,0.0
