Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.7,77.7,5.7,0.0
20260419172130,0,0,1,0,4,2.0,75.7,3.3,0.0
20260419172600,0,0,1,0,4,4.7,70.3,8.7,0.0
20260419172630,0,0,1,0,4,3.7,72.7,6.3,0.0
20260419173000,0,0,1,0,4,2.0,72.7,5.0,0.0
20260419173030,0,0,1,0,4,2.0,74.0,4.7,0.0
20260419173600,0,0,1,0,4,4.3,73.7,8.3,0.0
20260419173630,0,0,1,0,4,2.3,76.0,4.7,0.0
20260419174100,0,0,1,0,4,2.7,65.7,5.3,0.0
20260419174130,0,0,1,0,4,2.3,72.3,4.7,0.0
20260419174600,0,0,1,0,4,2.0,81.0,3.3,0.0
20260419174630,0,0,1,0,4,3.7,84.0,4.3,0.0
20260419175200,0,0,1,0,4,2.0,79.0,5.0,0.0
20260419175230,0,0,1,0,4,5.0,77.7,8.3,0.0
20260419175600,0,0,1,0,4,2.0,71.3,5.7,0.0
20260419175630,0,0,1,0,4,3.7,72.3,6.3,0.0
20260419180200,0,0,1,0,4,1.0,72.7,4.0,0.0
20260419180230,0,0,1,0,4,2.0,85.3,5.3,0.0
20260419180600,0,0,1,0,4,3.0,71.3,5.0,0.0
20260419180630,0,0,1,0,4,4.3,72.7,5.0,0.0
20260419181200,0,0,1,0,4,2.7,81.0,4.0,0.0
20260419181230,0,0,1,0,4,5.7,75.7,7.3,0.0
20260419181500,0,0,1,0,4,2.7,77.7,4.3,0.0
20260419181530,0,0,1,0,4,4.7,73.7,8.0,0.0
20260419182100,0,0,1,0,4,2.0,77.3,4.3,0.0
20260419182130,0,0,1,0,4,4.7,73.7,10.0,0.0
20260419182600,0,0,1,0,4,3.7,75.3,6.7,0.0
20260419182630,0,0,1,0,4,5.0,72.3,8.0,0.0
20260419183000,0,0,1,0,4,3.0,71.7,5.7,0.0
20260419183030,0,0,1,0,4,2.7,76.0,7.0,0.0
20260419183500,0,0,1,0,4,6.3,78.7,8.0,0.0
20260419183530,0,0,1,0,4,4.3,68.3,8.7,0.0
20260419184200,0,0,1,0,4,5.7,72.3,8.7,0.0
20260419184230,0,0,1,0,4,3.0,71.0,4.3,0.0
20260419184600,0,0,1,0,4,5.0,69.0,10.0,0.0
20260419184630,0,0,1,0,4,4.0,70.7,7.3,0.0
20260419184900,0,0,1,0,4,3.3,70.0,7.0,0.0
20260419184930,0,0,1,0,4,2.3,85.0,4.0,0.0
