Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.0,107.5,0.5,0.0
20260419172130,0,0,1,0,4,0.0,111.5,1.0,0.0
20260419172600,0,0,1,0,4,0.0,121.5,1.5,0.0
20260419172630,0,0,1,0,4,0.5,111.5,1.5,0.0
20260419173000,0,0,1,0,4,0.0,124.5,1.5,0.0
20260419173030,0,0,1,0,4,0.0,100.0,0.0,0.0
20260419173600,0,0,1,0,4,0.5,108.5,1.5,0.0
20260419173630,0,0,1,0,4,0.5,104.0,1.5,0.0
20260419174100,0,0,1,0,4,1.0,98.5,2.0,0.0
20260419174130,0,0,1,0,4,0.0,121.0,1.0,0.0
20260419174600,0,0,1,0,4,0.5,114.5,2.0,0.0
20260419174630,0,0,1,0,4,1.0,125.0,4.0,0.0
20260419175200,0,0,1,0,4,0.5,83.0,0.5,0.0
20260419175230,0,0,1,0,4,0.5,94.5,1.5,0.0
20260419175600,0,0,1,0,4,0.0,95.5,0.5,0.0
20260419175630,0,0,1,0,4,1.0,125.5,3.0,0.0
20260419180200,0,0,1,0,4,0.0,100.0,0.0,0.0
20260419180230,0,0,1,0,4,1.0,107.5,1.5,0.0
20260419180600,0,0,1,0,4,0.0,98.5,0.5,0.0
20260419180630,0,0,1,0,4,2.0,98.0,2.5,0.0
20260419181200,0,0,1,0,4,0.0,113.5,0.5,0.0
20260419181230,0,0,1,0,4,0.5,100.5,1.0,0.0
20260419181500,0,0,1,0,4,1.0,120.0,3.5,0.0
20260419181530,0,0,1,0,4,1.0,114.5,1.5,0.0
20260419182100,0,0,1,0,4,0.0,109.0,0.5,0.0
20260419182130,0,0,1,0,4,0.0,99.5,1.0,0.0
20260419182600,0,0,1,0,4,0.0,116.0,1.0,0.0
20260419182630,0,0,1,0,4,1.0,98.5,2.0,0.0
20260419183000,0,0,1,0,4,0.0,121.5,0.5,0.0
20260419183030,0,0,1,0,4,0.5,122.5,2.0,0.0
20260419183500,0,0,1,0,4,1.0,109.0,1.5,0.0
20260419183530,0,0,1,0,4,1.5,126.5,2.0,0.0
20260419184200,0,0,1,0,4,0.0,121.0,2.0,0.0
20260419184230,0,0,1,0,4,0.0,111.0,0.5,0.0
20260419184600,0,0,1,0,4,0.0,103.5,0.5,0.0
20260419184630,0,0,1,0,4,0.0,120.5,1.5,0.0
20260419184900,0,0,1,0,4,0.5,109.5,1.0,0.0
20260419184930,0,0,1,0,4,0.0,100.0,0.0,0.0
