Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,37.0,42.2,7.0,0.0
20260419172130,0,0,1,0,4,39.2,45.2,5.2,0.0
20260419172600,0,0,1,0,4,18.5,57.0,3.8,0.0
20260419172630,0,0,1,0,4,20.8,59.0,7.5,0.0
20260419173000,0,0,1,0,4,14.5,58.5,4.0,0.0
20260419173030,0,0,1,0,4,14.2,61.8,3.2,0.0
20260419173600,0,0,1,0,4,16.5,55.0,2.5,0.0
20260419173630,0,0,1,0,4,35.0,45.5,8.8,0.0
20260419174100,0,0,1,0,4,23.2,48.5,3.5,0.0
20260419174130,0,0,1,0,4,28.0,50.2,3.0,0.0
20260419174600,0,0,1,0,4,29.2,58.8,7.2,0.0
20260419174630,0,0,1,0,4,23.2,69.5,6.2,0.0
20260419175200,0,0,1,0,4,24.2,41.0,5.8,0.0
20260419175230,0,0,1,0,4,39.5,42.2,6.8,0.0
20260419175600,0,0,1,0,4,38.0,47.5,6.5,0.0
20260419175630,0,0,1,0,4,47.8,45.2,6.0,0.0
20260419180200,0,0,1,0,4,46.0,48.0,5.5,0.0
20260419180230,0,0,1,0,4,33.8,55.5,7.5,0.0
20260419180600,0,0,1,0,4,41.2,37.2,5.5,0.0
20260419180630,0,0,1,0,4,25.5,59.0,4.5,0.0
20260419181200,0,0,1,0,4,18.8,56.8,9.0,0.0
20260419181230,0,0,1,0,4,28.8,48.0,4.0,0.0
20260419181500,0,0,1,0,4,14.5,60.0,6.8,0.0
20260419181530,0,0,1,0,4,18.5,60.2,7.0,0.0
20260419182100,0,0,1,0,4,29.2,53.5,9.0,0.0
20260419182130,0,0,1,0,4,18.8,60.8,5.5,0.0
20260419182600,0,0,1,0,4,27.2,53.5,5.2,0.0
20260419182630,0,0,1,0,4,21.8,44.0,5.2,0.0
20260419183000,0,0,1,0,4,14.0,57.5,3.0,0.0
20260419183030,0,0,1,0,4,22.2,45.2,8.0,0.0
20260419183500,0,0,1,0,4,21.2,55.0,5.8,0.0
20260419183530,0,0,1,0,4,19.2,57.2,4.5,0.0
20260419184200,0,0,1,0,4,29.0,53.2,8.5,0.0
20260419184230,0,0,1,0,4,21.8,49.5,5.2,0.0
20260419184600,0,0,1,0,4,26.0,56.0,3.8,0.0
20260419184630,0,0,1,0,4,20.2,57.0,5.2,0.0
20260419184900,0,0,1,0,4,17.5,52.0,5.5,0.0
20260419184930,0,0,1,0,4,15.8,52.8,3.8,0.0
