Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,11.5,65.0,6.8,0.0
20260419172130,0,0,1,0,4,8.5,77.2,4.8,0.0
20260419172600,0,0,1,0,4,6.2,76.5,4.0,0.0
20260419172630,0,0,1,0,4,8.8,72.8,5.0,0.0
20260419173000,0,0,1,0,4,12.2,77.8,7.2,0.01
20260419173030,0,0,1,0,4,6.5,75.2,3.8,0.01
20260419173600,0,0,1,0,4,8.2,70.5,5.5,0.01
20260419173630,0,0,1,0,4,7.0,74.8,4.0,0.01
20260419174100,0,0,1,0,4,12.2,74.0,7.5,0.0
20260419174130,0,0,1,0,4,8.0,78.0,4.8,0.0
20260419174600,0,0,1,0,4,7.5,91.8,5.2,0.0
20260419174630,0,0,1,0,4,7.5,79.0,4.0,0.0
20260419175200,0,0,1,0,4,5.8,81.8,4.0,0.0
20260419175230,0,0,1,0,4,9.2,79.2,5.8,0.0
20260419175600,0,0,1,0,4,4.5,71.5,3.0,0.0
20260419175630,0,0,1,0,4,7.5,74.0,4.5,0.0
20260419180200,0,0,1,0,4,10.8,69.5,6.2,0.0
20260419180230,0,0,1,0,4,4.8,72.0,3.2,0.0
20260419180600,0,0,1,0,4,7.0,83.0,4.5,0.0
20260419180630,0,0,1,0,4,6.8,72.2,4.2,0.0
20260419181200,0,0,1,0,4,6.2,71.8,4.0,0.0
20260419181230,0,0,1,0,4,6.5,74.2,4.0,0.0
20260419181500,0,0,1,0,4,3.8,72.2,2.8,0.01
20260419181530,0,0,1,0,4,10.5,68.5,6.2,0.01
20260419182100,0,0,1,0,4,5.2,73.5,3.8,0.01
20260419182130,0,0,1,0,4,7.8,78.0,4.8,0.01
20260419182600,0,0,1,0,4,5.8,74.8,3.8,0.01
20260419182630,0,0,1,0,4,6.2,75.5,3.8,0.01
20260419183000,0,0,1,0,4,8.0,72.5,4.8,0.0
20260419183030,0,0,1,0,4,11.2,72.8,6.5,0.0
20260419183500,0,0,1,0,4,4.8,71.2,3.2,0.0
20260419183530,0,0,1,0,4,5.8,95.2,4.0,0.0
20260419184200,0,0,1,0,4,8.8,82.8,6.0,0.0
20260419184230,0,0,1,0,4,3.8,75.8,2.2,0.0
20260419184600,0,0,1,0,4,5.8,78.2,4.2,0.0
20260419184630,0,0,1,0,4,4.8,70.8,3.0,0.0
20260419184900,0,0,1,0,4,3.2,78.0,2.5,0.0
20260419184930,0,0,1,0,4,8.2,74.2,5.0,0.0
