Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,104.7,4.0,0.0
20260419172130,0,0,1,0,4,3.3,99.0,6.7,0.0
20260419172600,0,0,1,0,4,1.7,100.0,4.7,0.0
20260419172630,0,0,1,0,4,0.3,91.7,1.7,0.0
20260419173000,0,0,1,0,4,2.7,98.3,6.7,0.0
20260419173030,0,0,1,0,4,3.0,91.3,7.0,0.0
20260419173600,0,0,1,0,4,2.0,93.3,3.7,0.0
20260419173630,0,0,1,0,4,1.3,90.7,2.7,0.0
20260419174100,0,0,1,0,4,1.3,95.0,4.0,0.0
20260419174130,0,0,1,0,4,2.7,98.0,6.3,0.0
20260419174600,0,0,1,0,4,3.3,85.3,6.0,0.0
20260419174630,0,0,1,0,4,2.0,92.7,4.0,0.0
20260419175200,0,0,1,0,4,2.3,93.3,5.0,0.0
20260419175230,0,0,1,0,4,2.3,90.0,6.7,0.0
20260419175600,0,0,1,0,4,1.3,98.7,3.3,0.0
20260419175630,0,0,1,0,4,1.3,93.3,3.7,0.0
20260419180200,0,0,1,0,4,1.3,91.7,4.0,0.0
20260419180230,0,0,1,0,4,1.0,96.0,2.7,0.0
20260419180600,0,0,1,0,4,2.0,96.7,4.0,0.0
20260419180630,0,0,1,0,4,2.7,84.3,4.0,0.0
20260419181200,0,0,1,0,4,2.0,89.7,3.7,0.0
20260419181230,0,0,1,0,4,3.0,87.7,5.7,0.0
20260419181500,0,0,1,0,4,1.7,90.0,4.0,0.0
20260419181530,0,0,1,0,4,3.3,87.7,5.7,0.0
20260419182100,0,0,1,0,4,2.3,88.7,5.3,0.0
20260419182130,0,0,1,0,4,2.0,89.3,3.7,0.0
20260419182600,0,0,1,0,4,1.7,88.7,4.3,0.0
20260419182630,0,0,1,0,4,1.3,93.0,3.7,0.0
20260419183000,0,0,1,0,4,2.7,82.7,4.7,0.0
20260419183030,0,0,1,0,4,3.3,93.0,7.0,0.0
20260419183500,0,0,1,0,4,2.0,93.7,4.7,0.0
20260419183530,0,0,1,0,4,1.7,88.7,3.0,0.0
20260419184200,0,0,1,0,4,1.3,89.7,3.0,0.0
20260419184230,0,0,1,0,4,1.3,87.0,2.7,0.0
20260419184600,0,0,1,0,4,0.7,94.0,2.7,0.0
20260419184630,0,0,1,0,4,1.7,86.0,4.3,0.0
20260419184900,0,0,1,0,4,2.0,88.3,4.3,0.0
20260419184930,0,0,1,0,4,2.7,82.7,5.3,0.0
