Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.7,71.0,4.3,0.0
20260419172130,0,0,1,0,4,9.3,72.3,6.3,0.0
20260419172600,0,0,1,0,4,10.3,75.7,5.0,0.0
20260419172630,0,0,1,0,4,12.7,72.7,8.3,0.0
20260419173000,0,0,1,0,4,8.7,75.0,4.0,0.0
20260419173030,0,0,1,0,4,8.7,71.0,4.3,0.0
20260419173600,0,0,1,0,4,10.3,74.7,6.0,0.0
20260419173630,0,0,1,0,4,12.0,69.0,5.3,0.0
20260419174100,0,0,1,0,4,11.0,68.0,5.0,0.0
20260419174130,0,0,1,0,4,13.3,72.3,6.3,0.0
20260419174600,0,0,1,0,4,7.0,71.7,4.7,0.0
20260419174630,0,0,1,0,4,11.0,71.3,8.7,0.0
20260419175200,0,0,1,0,4,13.7,72.0,7.3,0.0
20260419175230,0,0,1,0,4,11.3,72.3,5.3,0.0
20260419175600,0,0,1,0,4,11.3,71.7,6.0,0.0
20260419175630,0,0,1,0,4,14.7,67.3,8.0,0.0
20260419180200,0,0,1,0,4,8.3,70.7,3.0,0.0
20260419180230,0,0,1,0,4,12.0,71.3,8.0,0.0
20260419180600,0,0,1,0,4,4.7,73.3,3.0,0.0
20260419180630,0,0,1,0,4,6.7,75.3,4.7,0.0
20260419181200,0,0,1,0,4,9.3,65.7,6.7,0.0
20260419181230,0,0,1,0,4,15.3,70.7,7.3,0.0
20260419181500,0,0,1,0,4,13.7,69.7,5.3,0.0
20260419181530,0,0,1,0,4,12.3,69.7,6.3,0.0
20260419182100,0,0,1,0,4,10.7,71.7,5.3,0.0
20260419182130,0,0,1,0,4,10.0,70.7,4.3,0.0
20260419182600,0,0,1,0,4,11.0,70.7,4.3,0.0
20260419182630,0,0,1,0,4,14.0,67.0,8.7,0.0
20260419183000,0,0,1,0,4,8.7,76.0,3.7,0.0
20260419183030,0,0,1,0,4,10.3,74.0,5.7,0.0
20260419183500,0,0,1,0,4,8.3,74.3,3.3,0.0
20260419183530,0,0,1,0,4,9.3,69.3,4.0,0.0
20260419184200,0,0,1,0,4,12.0,79.0,1.7,0.0
20260419184230,0,0,1,0,4,11.3,72.3,7.7,0.0
20260419184600,0,0,1,0,4,12.0,74.7,2.3,0.0
20260419184630,0,0,1,0,4,10.3,69.7,6.0,0.0
20260419184900,0,0,1,0,4,6.3,66.0,1.3,0.0
20260419184930,0,0,1,0,4,7.0,69.7,4.3,0.0
