Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,8.0,73.7,4.3,0.0
20260419172130,0,0,1,0,4,5.0,81.7,3.7,0.0
20260419172600,0,0,1,0,4,4.7,67.0,2.3,0.0
20260419172630,0,0,1,0,4,6.3,79.3,3.7,0.0
20260419173000,0,0,1,0,4,5.3,88.0,4.7,0.0
20260419173030,0,0,1,0,4,6.3,102.7,4.0,0.0
20260419173600,0,0,1,0,4,7.3,75.0,4.0,0.0
20260419173630,0,0,1,0,4,6.3,75.7,5.0,0.0
20260419174100,0,0,1,0,4,8.0,68.7,5.3,0.0
20260419174130,0,0,1,0,4,7.0,73.7,4.7,0.0
20260419174600,0,0,1,0,4,6.0,77.3,5.3,0.0
20260419174630,0,0,1,0,4,8.0,99.3,4.3,0.0
20260419175200,0,0,1,0,4,8.3,78.7,5.7,0.0
20260419175230,0,0,1,0,4,2.3,79.7,3.0,0.0
20260419175600,0,0,1,0,4,7.3,77.0,4.3,0.0
20260419175630,0,0,1,0,4,6.3,99.7,3.7,0.0
20260419180200,0,0,1,0,4,3.0,76.3,3.3,0.0
20260419180230,0,0,1,0,4,2.3,71.0,2.3,0.0
20260419180600,0,0,1,0,4,12.7,68.0,4.7,0.0
20260419180630,0,0,1,0,4,8.7,79.7,6.7,0.0
20260419181200,0,0,1,0,4,5.3,93.0,4.7,0.0
20260419181230,0,0,1,0,4,9.0,76.0,4.0,0.0
20260419181500,0,0,1,0,4,7.0,71.7,5.0,0.0
20260419181530,0,0,1,0,4,8.7,77.7,8.0,0.0
20260419182100,0,0,1,0,4,4.0,85.0,3.0,0.0
20260419182130,0,0,1,0,4,6.3,88.0,5.3,0.0
20260419182600,0,0,1,0,4,5.0,73.0,3.3,0.0
20260419182630,0,0,1,0,4,6.0,82.3,5.7,0.0
20260419183000,0,0,1,0,4,7.0,94.7,4.7,0.0
20260419183030,0,0,1,0,4,4.3,77.0,4.3,0.0
20260419183500,0,0,1,0,4,3.7,76.7,2.0,0.0
20260419183530,0,0,1,0,4,4.7,81.0,2.7,0.0
20260419184200,0,0,1,0,4,9.0,66.3,4.7,0.0
20260419184230,0,0,1,0,4,6.3,71.7,4.0,0.0
20260419184600,0,0,1,0,4,5.3,84.3,3.7,0.0
20260419184630,0,0,1,0,4,1.3,105.3,2.3,0.0
20260419184900,0,0,1,0,4,3.7,94.3,2.0,0.0
20260419184930,0,0,1,0,4,6.3,82.0,4.0,0.0
