Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.7,71.7,11.0,0.0
20260419172130,0,0,1,0,4,6.0,80.3,7.7,0.0
20260419172600,0,0,1,0,4,5.7,79.7,8.7,0.0
20260419172630,0,0,1,0,4,4.7,78.0,5.3,0.0
20260419173000,0,0,1,0,4,5.0,79.3,7.7,0.0
20260419173030,0,0,1,0,4,6.3,69.7,9.0,0.0
20260419173600,0,0,1,0,4,6.3,68.3,8.3,0.0
20260419173630,0,0,1,0,4,4.3,68.0,7.0,0.0
20260419174100,0,0,1,0,4,1.7,77.0,3.0,0.0
20260419174130,0,0,1,0,4,4.7,71.7,6.7,0.0
20260419174600,0,0,1,0,4,5.3,70.3,6.0,0.0
20260419174630,0,0,1,0,4,12.0,65.0,10.3,0.0
20260419175200,0,0,1,0,4,4.7,70.3,7.7,0.0
20260419175230,0,0,1,0,4,9.0,61.7,8.7,0.0
20260419175600,0,0,1,0,4,4.3,71.7,7.0,0.0
20260419175630,0,0,1,0,4,5.3,76.0,7.0,0.0
20260419180200,0,0,1,0,4,5.0,78.0,7.7,0.0
20260419180230,0,0,1,0,4,3.7,80.3,5.3,0.0
20260419180600,0,0,1,0,4,2.7,79.7,4.7,0.0
20260419180630,0,0,1,0,4,4.3,80.0,4.7,0.0
20260419181200,0,0,1,0,4,5.3,78.0,8.3,0.0
20260419181230,0,0,1,0,4,9.7,72.7,8.7,0.0
20260419181500,0,0,1,0,4,5.0,69.3,7.0,0.0
20260419181530,0,0,1,0,4,6.3,69.3,9.7,0.0
20260419182100,0,0,1,0,4,7.0,66.7,7.0,0.0
20260419182130,0,0,1,0,4,3.0,69.3,5.3,0.0
20260419182600,0,0,1,0,4,12.3,72.7,9.7,0.0
20260419182630,0,0,1,0,4,7.3,75.3,9.0,0.0
20260419183000,0,0,1,0,4,6.3,78.7,8.0,0.0
20260419183030,0,0,1,0,4,9.3,77.0,7.7,0.0
20260419183500,0,0,1,0,4,5.7,74.3,6.3,0.0
20260419183530,0,0,1,0,4,3.3,74.0,6.0,0.0
20260419184200,0,0,1,0,4,6.3,72.7,8.0,0.0
20260419184230,0,0,1,0,4,6.0,73.0,6.7,0.0
20260419184600,0,0,1,0,4,10.3,69.7,11.0,0.0
20260419184630,0,0,1,0,4,4.3,83.3,6.0,0.0
20260419184900,0,0,1,0,4,7.7,75.7,8.3,0.0
20260419184930,0,0,1,0,4,5.7,83.0,7.7,0.0
