Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,102.3,4.7,0.0
20260419172130,0,0,1,0,4,3.0,97.0,4.7,0.0
20260419172600,0,0,1,0,4,0.7,113.7,2.3,0.0
20260419172630,0,0,1,0,4,1.7,87.3,4.3,0.0
20260419173000,0,0,1,0,4,0.7,103.0,3.3,0.0
20260419173030,0,0,1,0,4,1.0,101.3,4.3,0.0
20260419173600,0,0,1,0,4,0.3,98.7,1.7,0.0
20260419173630,0,0,1,0,4,0.7,106.3,3.0,0.0
20260419174100,0,0,1,0,4,1.0,110.0,3.0,0.0
20260419174130,0,0,1,0,4,2.0,99.0,3.7,0.0
20260419174600,0,0,1,0,4,0.7,100.0,2.7,0.0
20260419174630,0,0,1,0,4,1.3,94.7,5.0,0.0
20260419175200,0,0,1,0,4,2.7,92.7,6.0,0.0
20260419175230,0,0,1,0,4,0.3,109.7,1.7,0.0
20260419175600,0,0,1,0,4,2.0,97.7,5.7,0.0
20260419175630,0,0,1,0,4,1.0,94.0,3.7,0.0
20260419180200,0,0,1,0,4,0.7,115.7,2.7,0.0
20260419180230,0,0,1,0,4,1.3,94.7,4.3,0.0
20260419180600,0,0,1,0,4,2.3,94.3,4.3,0.0
20260419180630,0,0,1,0,4,1.3,97.7,3.7,0.0
20260419181200,0,0,1,0,4,2.0,112.7,5.3,0.0
20260419181230,0,0,1,0,4,0.7,102.3,3.3,0.0
20260419181500,0,0,1,0,4,1.3,95.0,3.7,0.0
20260419181530,0,0,1,0,4,2.0,93.7,5.0,0.0
20260419182100,0,0,1,0,4,2.3,92.0,4.3,0.0
20260419182130,0,0,1,0,4,2.0,95.3,5.7,0.0
20260419182600,0,0,1,0,4,3.0,96.7,6.3,0.0
20260419182630,0,0,1,0,4,1.0,100.0,3.7,0.0
20260419183000,0,0,1,0,4,1.0,107.7,3.7,0.0
20260419183030,0,0,1,0,4,1.7,110.3,6.3,0.0
20260419183500,0,0,1,0,4,1.7,100.0,5.0,0.0
20260419183530,0,0,1,0,4,1.7,101.7,3.3,0.0
20260419184200,0,0,1,0,4,2.0,98.3,5.3,0.0
20260419184230,0,0,1,0,4,1.7,98.3,4.7,0.0
20260419184600,0,0,1,0,4,2.0,95.7,3.3,0.0
20260419184630,0,0,1,0,4,2.7,99.3,4.0,0.0
20260419184900,0,0,1,0,4,2.3,96.3,6.3,0.0
20260419184930,0,0,1,0,4,1.0,101.7,3.0,0.0
