Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.0,56.7,8.0,0.0
20260419172130,0,0,1,0,4,5.7,54.7,7.0,0.0
20260419172600,0,0,1,0,4,23.7,32.7,5.7,0.0
20260419172630,0,0,1,0,4,9.0,40.0,8.3,0.0
20260419173000,0,0,1,0,4,12.0,38.3,4.3,0.0
20260419173030,0,0,1,0,4,9.0,43.0,7.3,0.0
20260419173600,0,0,1,0,4,6.7,38.0,4.3,0.0
20260419173630,0,0,1,0,4,5.0,45.7,5.7,0.0
20260419174100,0,0,1,0,4,9.7,45.0,9.3,0.0
20260419174130,0,0,1,0,4,7.0,52.0,8.0,0.0
20260419174600,0,0,1,0,4,4.7,38.0,4.7,0.0
20260419174630,0,0,1,0,4,9.7,39.7,6.0,0.0
20260419175200,0,0,1,0,4,7.3,47.3,2.0,0.0
20260419175230,0,0,1,0,4,6.3,49.0,7.0,0.0
20260419175600,0,0,1,0,4,3.0,50.7,2.7,0.0
20260419175630,0,0,1,0,4,16.3,43.7,9.0,0.0
20260419180200,0,0,1,0,4,10.0,37.7,4.7,0.0
20260419180230,0,0,1,0,4,9.3,44.7,7.3,0.0
20260419180600,0,0,1,0,4,17.3,33.7,4.0,0.0
20260419180630,0,0,1,0,4,7.7,53.7,7.0,0.0
20260419181200,0,0,1,0,4,7.3,48.7,5.7,0.0
20260419181230,0,0,1,0,4,4.3,51.0,6.0,0.0
20260419181500,0,0,1,0,4,12.3,42.7,11.7,0.0
20260419181530,0,0,1,0,4,10.3,44.7,9.3,0.0
20260419182100,0,0,1,0,4,15.3,42.3,9.7,0.0
20260419182130,0,0,1,0,4,12.0,51.0,7.7,0.0
20260419182600,0,0,1,0,4,7.7,37.0,3.3,0.0
20260419182630,0,0,1,0,4,6.0,44.0,5.0,0.0
20260419183000,0,0,1,0,4,9.7,41.7,5.7,0.0
20260419183030,0,0,1,0,4,8.0,45.7,8.3,0.0
20260419183500,0,0,1,0,4,7.0,49.3,7.0,0.0
20260419183530,0,0,1,0,4,3.0,55.0,2.3,0.0
20260419184200,0,0,1,0,4,9.3,38.3,4.0,0.0
20260419184230,0,0,1,0,4,4.0,44.3,6.0,0.0
20260419184600,0,0,1,0,4,2.0,59.3,3.0,0.0
20260419184630,0,0,1,0,4,5.7,52.3,6.0,0.0
20260419184900,0,0,1,0,4,9.3,42.0,8.3,0.0
20260419184930,0,0,1,0,4,5.0,40.0,2.7,0.0
