Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.3,57.7,5.3,0.0
20260419172130,0,0,1,0,4,4.7,60.0,6.7,0.0
20260419172600,0,0,1,0,4,4.0,55.7,5.3,0.0
20260419172630,0,0,1,0,4,2.3,62.7,4.0,0.0
20260419173000,0,0,1,0,4,2.3,61.7,4.3,0.0
20260419173030,0,0,1,0,4,4.0,58.0,4.0,0.0
20260419173600,0,0,1,0,4,3.3,60.3,5.0,0.0
20260419173630,0,0,1,0,4,6.7,49.3,6.7,0.0
20260419174100,0,0,1,0,4,2.0,59.7,3.0,0.0
20260419174130,0,0,1,0,4,3.3,59.0,5.0,0.0
20260419174600,0,0,1,0,4,2.7,61.0,4.0,0.0
20260419174630,0,0,1,0,4,3.7,58.7,5.7,0.0
20260419175200,0,0,1,0,4,2.7,56.3,4.0,0.0
20260419175230,0,0,1,0,4,1.7,59.7,2.3,0.0
20260419175600,0,0,1,0,4,4.0,57.3,6.3,0.0
20260419175630,0,0,1,0,4,5.0,54.0,7.7,0.0
20260419180200,0,0,1,0,4,5.3,60.0,7.3,0.0
20260419180230,0,0,1,0,4,1.7,66.3,3.3,0.0
20260419180600,0,0,1,0,4,2.0,59.7,3.7,0.0
20260419180630,0,0,1,0,4,2.3,57.7,3.3,0.0
20260419181200,0,0,1,0,4,2.3,62.7,3.3,0.0
20260419181230,0,0,1,0,4,2.0,63.0,3.3,0.0
20260419181500,0,0,1,0,4,2.7,60.0,3.7,0.0
20260419181530,0,0,1,0,4,3.3,58.0,4.7,0.0
20260419182100,0,0,1,0,4,4.0,58.3,6.3,0.0
20260419182130,0,0,1,0,4,2.7,67.0,4.3,0.0
20260419182600,0,0,1,0,4,3.7,60.0,6.7,0.0
20260419182630,0,0,1,0,4,2.0,61.0,3.3,0.0
20260419183000,0,0,1,0,4,4.7,56.7,6.7,0.0
20260419183030,0,0,1,0,4,2.7,55.7,3.7,0.0
20260419183500,0,0,1,0,4,3.7,58.0,5.3,0.0
20260419183530,0,0,1,0,4,4.3,51.0,5.3,0.0
20260419184200,0,0,1,0,4,3.7,60.3,4.7,0.0
20260419184230,0,0,1,0,4,3.0,59.3,4.0,0.0
20260419184600,0,0,1,0,4,4.3,54.3,4.7,0.0
20260419184630,0,0,1,0,4,2.7,59.0,4.3,0.0
20260419184900,0,0,1,0,4,2.3,58.3,3.7,0.0
20260419184930,0,0,1,0,4,1.0,68.3,2.0,0.0
