Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,5.3,83.0,10.3,0.0
20260419172130,0,0,1,0,4,2.3,88.0,5.3,0.0
20260419172600,0,0,1,0,4,2.3,88.0,6.3,0.0
20260419172630,0,0,1,0,4,3.7,89.7,7.3,0.0
20260419173000,0,0,1,0,4,6.7,76.0,11.7,0.0
20260419173030,0,0,1,0,4,4.0,79.3,7.3,0.0
20260419173600,0,0,1,0,4,4.7,83.0,10.3,0.0
20260419173630,0,0,1,0,4,3.3,93.7,8.7,0.0
20260419174100,0,0,1,0,4,4.3,90.0,11.0,0.0
20260419174130,0,0,1,0,4,4.7,87.0,11.0,0.0
20260419174600,0,0,1,0,4,4.0,91.0,7.0,0.0
20260419174630,0,0,1,0,4,5.0,78.7,7.7,0.0
20260419175200,0,0,1,0,4,5.3,85.3,10.3,0.0
20260419175230,0,0,1,0,4,2.3,93.3,7.0,0.0
20260419175600,0,0,1,0,4,5.3,84.7,9.3,0.0
20260419175630,0,0,1,0,4,2.3,89.0,5.3,0.0
20260419180200,0,0,1,0,4,5.0,86.3,13.0,0.0
20260419180230,0,0,1,0,4,3.0,89.0,7.0,0.0
20260419180600,0,0,1,0,4,3.3,92.7,7.0,0.0
20260419180630,0,0,1,0,4,3.3,88.3,9.0,0.0
20260419181200,0,0,1,0,4,5.0,81.3,10.3,0.0
20260419181230,0,0,1,0,4,5.7,82.0,10.3,0.0
20260419181500,0,0,1,0,4,5.3,83.0,8.7,0.0
20260419181530,0,0,1,0,4,2.0,90.7,5.7,0.0
20260419182100,0,0,1,0,4,4.7,84.3,10.7,0.0
20260419182130,0,0,1,0,4,4.0,84.7,9.0,0.0
20260419182600,0,0,1,0,4,5.7,76.0,12.3,0.0
20260419182630,0,0,1,0,4,5.0,78.7,10.3,0.0
20260419183000,0,0,1,0,4,5.3,88.0,11.3,0.0
20260419183030,0,0,1,0,4,5.0,80.3,9.7,0.0
20260419183500,0,0,1,0,4,5.3,86.7,11.7,0.0
20260419183530,0,0,1,0,4,2.0,94.3,5.7,0.0
20260419184200,0,0,1,0,4,2.3,92.0,5.3,0.0
20260419184230,0,0,1,0,4,5.3,78.3,10.0,0.0
20260419184600,0,0,1,0,4,3.3,89.0,6.3,0.0
20260419184630,0,0,1,0,4,5.7,80.7,13.3,0.0
20260419184900,0,0,1,0,4,4.0,88.0,10.0,0.0
20260419184930,0,0,1,0,4,3.3,87.0,7.3,0.0
