Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.2,77.2,4.8,0.0
20260419172130,0,0,1,0,4,2.0,76.5,4.2,0.0
20260419172600,0,0,1,0,4,1.2,75.5,2.0,0.0
20260419172630,0,0,1,0,4,1.0,82.2,2.8,0.0
20260419173000,0,0,1,0,4,1.5,74.0,3.2,0.0
20260419173030,0,0,1,0,4,1.2,79.5,2.2,0.0
20260419173600,0,0,1,0,4,0.5,85.5,2.0,0.0
20260419173630,0,0,1,0,4,1.0,72.8,2.8,0.0
20260419174100,0,0,1,0,4,1.2,82.2,3.0,0.0
20260419174130,0,0,1,0,4,1.8,72.5,2.8,0.0
20260419174600,0,0,1,0,4,3.0,71.2,4.2,0.0
20260419174630,0,0,1,0,4,1.0,77.8,2.2,0.0
20260419175200,0,0,1,0,4,2.0,74.2,4.2,0.0
20260419175230,0,0,1,0,4,0.8,77.5,2.2,0.0
20260419175600,0,0,1,0,4,2.2,76.5,3.5,0.0
20260419175630,0,0,1,0,4,2.0,72.8,3.8,0.0
20260419180200,0,0,1,0,4,2.0,81.5,3.8,0.0
20260419180230,0,0,1,0,4,0.2,72.5,1.0,0.0
20260419180600,0,0,1,0,4,1.0,72.5,3.0,0.0
20260419180630,0,0,1,0,4,1.5,78.2,3.2,0.0
20260419181200,0,0,1,0,4,1.5,68.0,3.8,0.0
20260419181230,0,0,1,0,4,0.8,85.2,2.2,0.0
20260419181500,0,0,1,0,4,1.8,75.5,4.2,0.0
20260419181530,0,0,1,0,4,2.8,73.5,4.2,0.0
20260419182100,0,0,1,0,4,3.2,71.5,5.8,0.0
20260419182130,0,0,1,0,4,1.8,78.8,2.2,0.0
20260419182600,0,0,1,0,4,0.8,80.8,2.5,0.0
20260419182630,0,0,1,0,4,0.8,82.2,2.0,0.0
20260419183000,0,0,1,0,4,0.8,81.5,2.2,0.0
20260419183030,0,0,1,0,4,1.5,77.8,3.5,0.0
20260419183500,0,0,1,0,4,2.2,76.5,5.2,0.0
20260419183530,0,0,1,0,4,1.0,74.0,2.8,0.0
20260419184200,0,0,1,0,4,1.5,78.5,3.0,0.0
20260419184230,0,0,1,0,4,1.2,77.0,3.0,0.0
20260419184600,0,0,1,0,4,1.2,79.2,2.5,0.0
20260419184630,0,0,1,0,4,1.0,80.0,2.2,0.0
20260419184900,0,0,1,0,4,2.5,73.0,5.0,0.0
20260419184930,0,0,1,0,4,1.8,77.8,3.0,0.0
