Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.7,86.3,3.3,0.0
20260419172130,0,0,1,0,4,9.7,95.0,6.0,0.0
20260419172600,0,0,1,0,4,6.3,92.3,5.7,0.0
20260419172630,0,0,1,0,4,7.0,96.3,5.7,0.0
20260419173000,0,0,1,0,4,6.3,91.0,4.7,0.0
20260419173030,0,0,1,0,4,3.0,96.0,3.3,0.0
20260419173600,0,0,1,0,4,7.3,86.7,5.3,0.0
20260419173630,0,0,1,0,4,4.0,90.3,4.0,0.0
20260419174100,0,0,1,0,4,5.0,93.7,5.3,0.0
20260419174130,0,0,1,0,4,5.0,84.7,3.3,0.0
20260419174600,0,0,1,0,4,4.3,85.0,5.0,0.0
20260419174630,0,0,1,0,4,5.7,85.7,4.3,0.0
20260419175200,0,0,1,0,4,6.3,85.0,3.7,0.0
20260419175230,0,0,1,0,4,4.7,81.3,5.0,0.0
20260419175600,0,0,1,0,4,4.0,94.3,2.7,0.0
20260419175630,0,0,1,0,4,9.3,91.3,6.7,0.0
20260419180200,0,0,1,0,4,5.7,92.3,4.7,0.0
20260419180230,0,0,1,0,4,7.0,96.7,6.0,0.0
20260419180600,0,0,1,0,4,10.0,85.0,6.3,0.0
20260419180630,0,0,1,0,4,8.0,90.7,5.3,0.0
20260419181200,0,0,1,0,4,4.0,90.3,4.7,0.0
20260419181230,0,0,1,0,4,3.3,81.0,3.7,0.0
20260419181500,0,0,1,0,4,5.3,85.7,4.3,0.0
20260419181530,0,0,1,0,4,3.7,101.7,3.7,0.0
20260419182100,0,0,1,0,4,10.0,90.7,5.3,0.0
20260419182130,0,0,1,0,4,6.7,87.0,5.7,0.0
20260419182600,0,0,1,0,4,1.7,100.7,2.0,0.0
20260419182630,0,0,1,0,4,4.0,83.0,3.3,0.0
20260419183000,0,0,1,0,4,2.7,114.3,2.7,0.0
20260419183030,0,0,1,0,4,5.3,93.0,4.3,0.0
20260419183500,0,0,1,0,4,2.0,100.7,2.7,0.0
20260419183530,0,0,1,0,4,4.7,83.0,4.7,0.0
20260419184200,0,0,1,0,4,3.7,105.0,3.7,0.0
20260419184230,0,0,1,0,4,3.7,90.3,4.3,0.0
20260419184600,0,0,1,0,4,9.3,79.3,5.7,0.0
20260419184630,0,0,1,0,4,3.7,101.7,3.7,0.0
20260419184900,0,0,1,0,4,6.3,89.3,2.7,0.0
20260419184930,0,0,1,0,4,5.3,81.0,6.0,0.0
