Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419184200,0,0,1,0,4,1.0,75.5,1.0,0.0
20260419184600,0,0,1,0,4,6.5,60.5,3.0,0.0
20260419184630,0,0,1,0,4,1.5,72.5,1.5,0.0
20260419184900,0,0,1,0,4,8.0,61.5,3.5,0.0
20260419184930,0,0,1,0,4,9.0,66.0,6.0,0.0
