Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.3,97.7,7.7,0.0
20260419172130,0,0,1,0,4,2.3,100.0,4.0,0.0
20260419172600,0,0,1,0,4,3.3,96.7,5.7,0.0
20260419172630,0,0,1,0,4,5.0,96.3,6.7,0.0
20260419173000,0,0,1,0,4,2.7,98.3,5.3,0.0
20260419173030,0,0,1,0,4,6.3,89.3,11.7,0.0
20260419173600,0,0,1,0,4,3.7,109.0,7.7,0.0
20260419173630,0,0,1,0,4,5.7,98.0,9.7,0.0
20260419174100,0,0,1,0,4,3.3,96.7,5.7,0.0
20260419174130,0,0,1,0,4,2.7,98.3,5.7,0.0
20260419174600,0,0,1,0,4,4.7,93.7,8.3,0.0
20260419174630,0,0,1,0,4,4.7,94.3,8.3,0.0
20260419175200,0,0,1,0,4,5.7,95.7,10.0,0.0
20260419175230,0,0,1,0,4,1.7,111.0,5.0,0.0
20260419175600,0,0,1,0,4,2.3,97.3,4.3,0.0
20260419175630,0,0,1,0,4,4.0,96.7,8.3,0.0
20260419180200,0,0,1,0,4,4.3,91.0,8.0,0.0
20260419180230,0,0,1,0,4,1.7,102.0,4.3,0.0
20260419180600,0,0,1,0,4,4.0,91.3,5.7,0.0
20260419180630,0,0,1,0,4,3.3,97.3,7.0,0.0
20260419181200,0,0,1,0,4,2.7,91.3,5.3,0.0
20260419181230,0,0,1,0,4,2.3,101.7,6.3,0.0
20260419181500,0,0,1,0,4,2.7,105.0,7.0,0.0
20260419181530,0,0,1,0,4,4.7,94.7,7.3,0.0
20260419182100,0,0,1,0,4,4.7,95.0,9.3,0.0
20260419182130,0,0,1,0,4,2.3,101.0,5.0,0.0
20260419182600,0,0,1,0,4,2.3,99.7,5.3,0.0
20260419182630,0,0,1,0,4,3.3,107.7,8.3,0.0
20260419183000,0,0,1,0,4,2.7,103.0,5.3,0.0
20260419183030,0,0,1,0,4,4.0,103.3,8.7,0.0
20260419183500,0,0,1,0,4,3.7,97.3,7.3,0.0
20260419183530,0,0,1,0,4,2.7,100.3,6.0,0.0
20260419184200,0,0,1,0,4,4.7,93.0,8.3,0.0
20260419184230,0,0,1,0,4,1.7,112.7,4.7,0.0
20260419184600,0,0,1,0,4,3.3,96.7,6.3,0.0
20260419184630,0,0,1,0,4,2.0,90.7,4.0,0.0
20260419184900,0,0,1,0,4,3.3,91.0,6.0,0.0
20260419184930,0,0,1,0,4,2.3,96.7,4.3,0.0
