Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.7,108.7,6.0,0.0
20260419172130,0,0,1,0,4,2.0,101.0,5.3,0.0
20260419172600,0,0,1,0,4,3.3,97.7,5.7,0.0
20260419172630,0,0,1,0,4,3.0,94.7,5.0,0.0
20260419173000,0,0,1,0,4,2.0,95.0,5.0,0.0
20260419173030,0,0,1,0,4,2.0,107.3,5.3,0.0
20260419173600,0,0,1,0,4,3.3,108.7,7.3,0.0
20260419173630,0,0,1,0,4,3.7,91.7,7.3,0.0
20260419174100,0,0,1,0,4,3.7,93.3,7.7,0.0
20260419174130,0,0,1,0,4,3.3,92.7,6.0,0.0
20260419174600,0,0,1,0,4,4.7,97.3,7.7,0.0
20260419174630,0,0,1,0,4,2.0,88.0,4.3,0.0
20260419175200,0,0,1,0,4,3.3,92.3,6.7,0.0
20260419175230,0,0,1,0,4,2.7,99.3,6.0,0.0
20260419175600,0,0,1,0,4,3.0,90.0,4.7,0.0
20260419175630,0,0,1,0,4,2.3,107.0,5.0,0.0
20260419180200,0,0,1,0,4,4.3,97.7,7.7,0.0
20260419180230,0,0,1,0,4,3.0,98.0,6.3,0.0
20260419180600,0,0,1,0,4,3.7,103.0,8.3,0.0
20260419180630,0,0,1,0,4,2.7,97.7,4.7,0.0
20260419181200,0,0,1,0,4,4.0,92.0,7.3,0.0
20260419181230,0,0,1,0,4,2.0,98.3,5.3,0.0
20260419181500,0,0,1,0,4,4.3,89.0,8.7,0.0
20260419181530,0,0,1,0,4,5.7,83.7,7.7,0.0
20260419182100,0,0,1,0,4,3.7,99.0,6.3,0.0
20260419182130,0,0,1,0,4,6.0,85.3,9.7,0.0
20260419182600,0,0,1,0,4,2.3,102.3,5.3,0.0
20260419182630,0,0,1,0,4,2.0,107.3,4.7,0.0
20260419183000,0,0,1,0,4,3.0,86.0,4.7,0.0
20260419183030,0,0,1,0,4,1.7,88.7,3.7,0.0
20260419183500,0,0,1,0,4,1.7,98.7,5.0,0.0
20260419183530,0,0,1,0,4,5.0,89.7,9.0,0.0
20260419184200,0,0,1,0,4,4.3,98.3,8.0,0.0
20260419184230,0,0,1,0,4,2.0,95.7,3.7,0.0
20260419184600,0,0,1,0,4,5.0,87.7,7.3,0.0
20260419184630,0,0,1,0,4,3.3,97.0,5.7,0.0
20260419184900,0,0,1,0,4,2.7,106.7,7.0,0.0
20260419184930,0,0,1,0,4,1.0,107.7,3.7,0.0
