Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.0,93.7,6.3,0.0
20260419172130,0,0,1,0,4,2.7,111.0,6.3,0.0
20260419172600,0,0,1,0,4,4.7,99.3,10.0,0.0
20260419172630,0,0,1,0,4,3.7,102.0,7.7,0.0
20260419173000,0,0,1,0,4,3.0,94.7,5.3,0.04
20260419173030,0,0,1,0,4,2.7,102.0,5.3,0.04
20260419173600,0,0,1,0,4,4.7,97.0,9.3,0.04
20260419173630,0,0,1,0,4,2.7,100.7,5.3,0.04
20260419174100,0,0,1,0,4,5.0,98.3,10.0,0.0
20260419174130,0,0,1,0,4,3.0,99.0,7.7,0.0
20260419174600,0,0,1,0,4,2.3,105.0,6.3,0.0
20260419174630,0,0,1,0,4,4.3,99.7,9.7,0.0
20260419175200,0,0,1,0,4,7.0,88.3,11.3,0.0
20260419175230,0,0,1,0,4,4.3,92.7,8.3,0.0
20260419175600,0,0,1,0,4,4.3,96.7,9.0,0.0
20260419175630,0,0,1,0,4,5.7,89.3,9.3,0.0
20260419180200,0,0,1,0,4,4.7,105.0,9.7,0.0
20260419180230,0,0,1,0,4,3.0,101.7,7.0,0.0
20260419180600,0,0,1,0,4,3.7,105.7,9.0,0.0
20260419180630,0,0,1,0,4,8.3,86.7,13.7,0.0
20260419181200,0,0,1,0,4,4.0,98.0,8.7,0.0
20260419181230,0,0,1,0,4,3.3,97.3,7.0,0.0
20260419181500,0,0,1,0,4,3.7,107.3,8.3,0.0
20260419181530,0,0,1,0,4,2.3,103.7,6.3,0.0
20260419182100,0,0,1,0,4,3.7,96.0,7.7,0.0
20260419182130,0,0,1,0,4,3.7,96.3,7.7,0.0
20260419182600,0,0,1,0,4,3.7,94.3,8.0,0.0
20260419182630,0,0,1,0,4,3.3,102.3,8.0,0.0
20260419183000,0,0,1,0,4,8.0,87.3,13.7,0.0
20260419183030,0,0,1,0,4,3.3,100.0,8.0,0.0
20260419183500,0,0,1,0,4,3.7,97.3,8.0,0.0
20260419183530,0,0,1,0,4,6.0,91.7,9.0,0.0
20260419184200,0,0,1,0,4,2.7,102.7,5.3,0.0
20260419184230,0,0,1,0,4,2.0,103.7,5.7,0.0
20260419184600,0,0,1,0,4,3.7,95.0,6.7,0.0
20260419184630,0,0,1,0,4,2.7,104.0,6.7,0.0
20260419184900,0,0,1,0,4,4.0,101.0,7.3,0.0
20260419184930,0,0,1,0,4,4.3,96.7,9.0,0.0
