Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419182600,0,0,1,0,4,0.5,81.0,1.5,0.0
20260419182630,0,0,1,0,4,0.0,70.0,0.0,0.0
20260419183000,0,0,1,0,4,0.0,70.0,0.0,0.0
20260419183030,0,0,1,0,4,0.5,82.5,1.0,0.0
20260419183500,0,0,1,0,4,1.0,84.0,2.0,0.0
20260419183530,0,0,1,0,4,0.5,60.0,0.5,0.0
20260419184930,0,0,1,0,4,0.0,70.0,0.0,0.0
