Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,85.0,2.6,0.0
20260419172130,0,0,1,0,4,1.4,83.6,2.6,0.0
20260419172600,0,0,1,0,4,1.0,81.8,2.0,0.0
20260419172630,0,0,1,0,4,1.4,83.2,3.6,0.0
20260419173000,0,0,1,0,4,2.0,82.2,4.0,0.0
20260419173030,0,0,1,0,4,1.6,88.8,3.0,0.0
20260419173600,0,0,1,0,4,2.4,83.0,5.4,0.0
20260419173630,0,0,1,0,4,1.2,78.4,3.4,0.0
20260419174100,0,0,1,0,4,2.4,78.6,4.2,0.0
20260419174130,0,0,1,0,4,1.8,80.8,4.6,0.0
20260419174600,0,0,1,0,4,1.4,79.0,3.0,0.0
20260419174630,0,0,1,0,4,2.2,79.0,4.2,0.0
20260419175200,0,0,1,0,4,2.0,80.0,4.6,0.0
20260419175230,0,0,1,0,4,1.0,79.2,2.4,0.0
20260419175600,0,0,1,0,4,1.2,81.6,2.4,0.0
20260419175630,0,0,1,0,4,2.2,76.8,2.8,0.0
20260419180200,0,0,1,0,4,1.6,89.2,3.6,0.0
20260419180230,0,0,1,0,4,2.6,81.0,4.8,0.0
20260419180600,0,0,1,0,4,3.0,79.2,3.8,0.0
20260419180630,0,0,1,0,4,1.2,81.6,3.4,0.0
20260419181200,0,0,1,0,4,2.0,78.8,4.2,0.0
20260419181230,0,0,1,0,4,0.8,82.2,2.6,0.0
20260419181500,0,0,1,0,4,2.2,82.2,4.8,0.0
20260419181530,0,0,1,0,4,1.2,84.0,3.2,0.0
20260419182100,0,0,1,0,4,1.6,77.8,4.0,0.0
20260419182130,0,0,1,0,4,1.8,78.6,3.4,0.0
20260419182600,0,0,1,0,4,2.4,75.0,5.2,0.0
20260419182630,0,0,1,0,4,2.8,77.2,3.6,0.0
20260419183000,0,0,1,0,4,1.2,87.6,3.4,0.0
20260419183030,0,0,1,0,4,2.2,81.6,4.4,0.0
20260419183500,0,0,1,0,4,2.2,85.0,3.4,0.0
20260419183530,0,0,1,0,4,2.0,77.8,4.6,0.0
20260419184200,0,0,1,0,4,1.6,86.6,3.2,0.0
20260419184230,0,0,1,0,4,2.0,86.0,3.8,0.0
20260419184600,0,0,1,0,4,1.4,75.0,2.6,0.0
20260419184630,0,0,1,0,4,2.4,74.2,4.0,0.0
20260419184900,0,0,1,0,4,2.2,83.2,4.6,0.0
20260419184930,0,0,1,0,4,1.8,77.6,3.6,0.0
