Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.8,49.2,1.2,0.0
20260419172130,0,0,1,0,4,3.8,35.8,2.2,0.0
20260419172600,0,0,1,0,4,5.5,40.2,1.8,0.0
20260419172630,0,0,1,0,4,11.5,43.5,5.5,0.0
20260419173000,0,0,1,0,4,2.8,47.5,3.0,0.0
20260419173030,0,0,1,0,4,5.8,39.0,2.5,0.0
20260419173600,0,0,1,0,4,9.5,47.5,4.5,0.0
20260419173630,0,0,1,0,4,6.8,39.5,2.2,0.0
20260419174100,0,0,1,0,4,4.2,48.2,1.8,0.0
20260419174130,0,0,1,0,4,6.0,26.5,2.8,0.0
20260419174600,0,0,1,0,4,13.0,38.0,5.2,0.0
20260419174630,0,0,1,0,4,6.0,53.8,3.5,0.0
20260419175200,0,0,1,0,4,4.5,45.5,2.5,0.0
20260419175230,0,0,1,0,4,10.8,21.8,1.2,0.0
20260419175600,0,0,1,0,4,1.0,43.2,0.2,0.0
20260419175630,0,0,1,0,4,9.2,31.2,2.2,0.0
20260419180200,0,0,1,0,4,9.2,35.0,2.0,0.0
20260419180230,0,0,1,0,4,11.2,44.8,4.8,0.0
20260419180600,0,0,1,0,4,7.2,38.2,4.0,0.0
20260419180630,0,0,1,0,4,6.2,36.2,2.0,0.0
20260419181200,0,0,1,0,4,5.2,33.2,0.8,0.0
20260419181230,0,0,1,0,4,4.2,35.8,1.2,0.0
20260419181500,0,0,1,0,4,9.8,32.0,3.2,0.0
20260419181530,0,0,1,0,4,13.0,37.0,3.0,0.0
20260419182100,0,0,1,0,4,14.5,55.8,3.8,0.0
20260419182130,0,0,1,0,4,8.2,45.5,5.2,0.0
20260419182600,0,0,1,0,4,12.2,30.2,4.2,0.0
20260419182630,0,0,1,0,4,2.8,38.0,2.0,0.0
20260419183000,0,0,1,0,4,2.2,41.0,0.2,0.0
20260419183030,0,0,1,0,4,26.0,35.0,4.0,0.0
20260419183500,0,0,1,0,4,6.0,36.0,2.8,0.0
20260419183530,0,0,1,0,4,8.5,34.5,3.0,0.0
20260419184200,0,0,1,0,4,8.0,37.2,5.0,0.0
20260419184230,0,0,1,0,4,5.0,55.8,3.0,0.0
20260419184600,0,0,1,0,4,6.8,29.2,1.5,0.0
20260419184630,0,0,1,0,4,13.8,23.5,2.2,0.0
20260419184900,0,0,1,0,4,7.2,52.2,3.5,0.0
20260419184930,0,0,1,0,4,7.5,38.2,3.2,0.0
