Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.3,83.3,11.0,0.0
20260419172130,0,0,1,0,4,7.3,80.0,10.0,0.0
20260419172600,0,0,1,0,4,4.0,82.7,6.7,0.0
20260419172630,0,0,1,0,4,5.7,79.7,10.0,0.0
20260419173000,0,0,1,0,4,7.0,78.0,10.7,0.0
20260419173030,0,0,1,0,4,5.7,83.3,10.0,0.0
20260419173600,0,0,1,0,4,8.0,78.3,12.3,0.0
20260419173630,0,0,1,0,4,5.3,81.0,10.0,0.0
20260419174100,0,0,1,0,4,7.3,79.7,10.7,0.0
20260419174130,0,0,1,0,4,6.7,80.0,11.7,0.0
20260419174600,0,0,1,0,4,3.7,84.3,7.3,0.0
20260419174630,0,0,1,0,4,7.0,77.3,12.7,0.0
20260419175200,0,0,1,0,4,4.0,88.0,8.0,0.0
20260419175230,0,0,1,0,4,6.3,85.0,10.7,0.0
20260419175600,0,0,1,0,4,6.0,80.0,9.3,0.0
20260419175630,0,0,1,0,4,9.7,77.0,15.0,0.0
20260419180200,0,0,1,0,4,6.3,85.7,10.3,0.0
20260419180230,0,0,1,0,4,6.0,83.7,10.3,0.0
20260419180600,0,0,1,0,4,5.3,84.7,8.7,0.0
20260419180630,0,0,1,0,4,5.3,83.7,9.0,0.0
20260419181200,0,0,1,0,4,12.7,68.3,13.7,0.0
20260419181230,0,0,1,0,4,6.0,81.0,9.0,0.0
20260419181500,0,0,1,0,4,6.3,79.7,10.3,0.0
20260419181530,0,0,1,0,4,7.3,78.0,11.3,0.0
20260419182100,0,0,1,0,4,5.3,85.3,8.0,0.0
20260419182130,0,0,1,0,4,4.3,85.7,7.0,0.0
20260419182600,0,0,1,0,4,5.7,80.7,8.7,0.0
20260419182630,0,0,1,0,4,6.7,78.3,10.3,0.0
20260419183000,0,0,1,0,4,8.7,77.7,13.3,0.0
20260419183030,0,0,1,0,4,4.3,85.0,8.7,0.0
20260419183500,0,0,1,0,4,7.0,75.0,10.7,0.0
20260419183530,0,0,1,0,4,4.7,86.3,6.3,0.0
20260419184200,0,0,1,0,4,6.3,79.7,9.0,0.0
20260419184230,0,0,1,0,4,6.0,81.3,10.7,0.0
20260419184600,0,0,1,0,4,6.0,78.7,8.7,0.0
20260419184630,0,0,1,0,4,6.3,81.0,9.0,0.0
20260419184900,0,0,1,0,4,5.7,82.7,7.7,0.0
20260419184930,0,0,1,0,4,3.3,83.7,5.3,0.0
