Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.7,107.3,6.3,0.0
20260419172130,0,0,1,0,4,2.3,105.7,5.0,0.0
20260419172600,0,0,1,0,4,2.7,106.7,5.3,0.0
20260419172630,0,0,1,0,4,3.0,104.0,6.3,0.0
20260419173000,0,0,1,0,4,4.0,101.7,8.3,0.0
20260419173030,0,0,1,0,4,5.0,96.3,9.3,0.0
20260419173600,0,0,1,0,4,4.7,92.7,6.3,0.0
20260419173630,0,0,1,0,4,4.0,92.3,5.3,0.0
20260419174100,0,0,1,0,4,2.0,106.3,5.0,0.0
20260419174130,0,0,1,0,4,3.0,92.0,4.7,0.0
20260419174600,0,0,1,0,4,1.7,106.3,5.0,0.0
20260419174630,0,0,1,0,4,4.3,95.3,7.3,0.0
20260419175200,0,0,1,0,4,5.0,95.7,8.3,0.0
20260419175230,0,0,1,0,4,2.7,104.7,5.3,0.0
20260419175600,0,0,1,0,4,2.7,111.7,6.7,0.0
20260419175630,0,0,1,0,4,1.7,107.3,4.3,0.0
20260419180200,0,0,1,0,4,4.0,100.7,7.3,0.0
20260419180230,0,0,1,0,4,2.0,109.0,5.3,0.0
20260419180600,0,0,1,0,4,2.7,104.0,6.7,0.0
20260419180630,0,0,1,0,4,4.3,89.7,7.0,0.0
20260419181200,0,0,1,0,4,2.7,98.0,5.0,0.0
20260419181230,0,0,1,0,4,1.3,106.3,3.7,0.0
20260419181500,0,0,1,0,4,3.3,94.7,6.0,0.0
20260419181530,0,0,1,0,4,1.7,98.0,4.0,0.0
20260419182100,0,0,1,0,4,2.0,102.3,4.7,0.0
20260419182130,0,0,1,0,4,2.7,103.0,5.7,0.0
20260419182600,0,0,1,0,4,4.0,99.7,9.3,0.0
20260419182630,0,0,1,0,4,1.7,94.0,3.7,0.0
20260419183000,0,0,1,0,4,1.7,100.7,4.0,0.0
20260419183030,0,0,1,0,4,1.3,97.3,3.3,0.0
20260419183500,0,0,1,0,4,1.7,98.7,2.7,0.0
20260419183530,0,0,1,0,4,4.0,95.3,7.3,0.0
20260419184200,0,0,1,0,4,1.3,100.0,2.3,0.0
20260419184230,0,0,1,0,4,4.0,98.3,6.0,0.0
20260419184600,0,0,1,0,4,1.7,101.3,4.3,0.0
20260419184630,0,0,1,0,4,2.0,98.0,3.7,0.0
20260419184900,0,0,1,0,4,3.7,90.7,5.7,0.0
20260419184930,0,0,1,0,4,2.0,107.7,4.7,0.0
