Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.0,55.0,3.0,0.0
20260419172130,0,0,1,0,4,9.0,52.2,4.2,0.0
20260419172600,0,0,1,0,4,10.8,56.5,4.8,0.0
20260419172630,0,0,1,0,4,5.2,57.5,3.0,0.0
20260419173000,0,0,1,0,4,11.2,56.5,5.8,0.0
20260419173030,0,0,1,0,4,10.5,55.5,4.8,0.0
20260419173600,0,0,1,0,4,5.0,52.2,2.8,0.0
20260419173630,0,0,1,0,4,4.2,59.8,2.8,0.0
20260419174100,0,0,1,0,4,9.5,51.0,4.0,0.0
20260419174130,0,0,1,0,4,11.0,63.0,4.8,0.0
20260419174600,0,0,1,0,4,6.5,57.8,3.2,0.0
20260419174630,0,0,1,0,4,14.2,50.0,6.2,0.0
20260419175200,0,0,1,0,4,8.5,58.0,4.2,0.0
20260419175230,0,0,1,0,4,9.0,55.5,4.8,0.0
20260419175600,0,0,1,0,4,6.2,56.0,2.8,0.0
20260419175630,0,0,1,0,4,6.2,55.8,3.0,0.0
20260419180200,0,0,1,0,4,7.5,51.2,3.8,0.0
20260419180230,0,0,1,0,4,6.2,55.8,3.0,0.0
20260419180600,0,0,1,0,4,8.2,76.0,3.5,0.0
20260419180630,0,0,1,0,4,3.0,58.8,1.5,0.0
20260419181200,0,0,1,0,4,8.2,58.8,4.5,0.0
20260419181230,0,0,1,0,4,15.0,51.0,6.0,0.0
20260419181500,0,0,1,0,4,4.8,63.8,2.2,0.0
20260419181530,0,0,1,0,4,6.5,60.8,3.5,0.0
20260419182100,0,0,1,0,4,13.2,49.8,5.0,0.0
20260419182130,0,0,1,0,4,10.2,53.8,5.0,0.0
20260419182600,0,0,1,0,4,4.0,56.2,2.0,0.0
20260419182630,0,0,1,0,4,9.2,53.8,3.5,0.0
20260419183000,0,0,1,0,4,9.5,57.0,5.0,0.0
20260419183030,0,0,1,0,4,6.0,61.0,3.2,0.0
20260419183500,0,0,1,0,4,12.2,53.8,6.0,0.0
20260419183530,0,0,1,0,4,5.8,52.8,3.2,0.0
20260419184200,0,0,1,0,4,6.5,59.0,2.8,0.0
20260419184230,0,0,1,0,4,3.8,60.2,2.5,0.0
20260419184600,0,0,1,0,4,5.0,57.2,1.8,0.0
20260419184630,0,0,1,0,4,9.2,58.8,5.0,0.0
20260419184900,0,0,1,0,4,10.2,54.5,5.0,0.0
20260419184930,0,0,1,0,4,6.0,61.0,3.2,0.0
