Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.5,76.7,4.0,0.0
20260419172130,0,0,1,0,4,2.5,71.5,5.0,0.0
20260419172600,0,0,1,0,4,0.7,73.5,2.0,0.0
20260419172630,0,0,1,0,4,1.0,81.5,2.5,0.0
20260419173000,0,0,1,0,4,1.3,74.0,2.7,0.0
20260419173030,0,0,1,0,4,1.0,77.5,3.2,0.0
20260419173600,0,0,1,0,4,1.5,73.2,3.7,0.0
20260419173630,0,0,1,0,4,1.7,80.7,3.7,0.0
20260419174100,0,0,1,0,4,1.0,78.5,2.8,0.0
20260419174130,0,0,1,0,4,1.7,77.5,4.2,0.0
20260419174600,0,0,1,0,4,3.0,74.8,5.3,0.0
20260419174630,0,0,1,0,4,1.5,74.5,3.0,0.0
20260419175200,0,0,1,0,4,0.5,73.8,1.8,0.0
20260419175230,0,0,1,0,4,2.2,75.2,3.8,0.0
20260419175600,0,0,1,0,4,2.8,70.5,5.3,0.0
20260419175630,0,0,1,0,4,1.7,79.0,4.0,0.0
20260419180200,0,0,1,0,4,2.5,71.8,4.7,0.0
20260419180230,0,0,1,0,4,0.7,74.5,2.2,0.0
20260419180600,0,0,1,0,4,1.8,71.8,3.7,0.0
20260419180630,0,0,1,0,4,2.0,72.5,4.5,0.0
20260419181200,0,0,1,0,4,1.7,72.2,3.3,0.0
20260419181230,0,0,1,0,4,1.8,76.5,4.3,0.0
20260419181500,0,0,1,0,4,1.0,75.2,2.5,0.0
20260419181530,0,0,1,0,4,2.0,70.0,4.7,0.0
20260419182100,0,0,1,0,4,1.8,70.0,4.7,0.0
20260419182130,0,0,1,0,4,1.5,75.5,3.5,0.0
20260419182600,0,0,1,0,4,1.8,73.0,4.8,0.0
20260419182630,0,0,1,0,4,0.8,78.8,2.5,0.0
20260419183000,0,0,1,0,4,3.0,75.5,5.2,0.0
20260419183030,0,0,1,0,4,0.8,75.2,3.0,0.0
20260419183500,0,0,1,0,4,1.7,74.5,4.0,0.0
20260419183530,0,0,1,0,4,2.0,70.5,4.2,0.0
20260419184200,0,0,1,0,4,1.5,75.5,2.3,0.0
20260419184230,0,0,1,0,4,0.7,73.3,2.0,0.0
20260419184600,0,0,1,0,4,2.3,74.8,3.2,0.0
20260419184630,0,0,1,0,4,1.2,74.5,2.7,0.0
20260419184900,0,0,1,0,4,1.8,69.5,3.7,0.0
20260419184930,0,0,1,0,4,1.7,74.5,3.2,0.0
