Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.3,87.3,4.0,0.0
20260419172130,0,0,1,0,4,10.7,67.7,9.7,0.0
20260419172600,0,0,1,0,4,11.3,75.3,10.3,0.0
20260419172630,0,0,1,0,4,7.3,76.7,9.3,0.0
20260419173000,0,0,1,0,4,7.7,83.7,8.7,0.0
20260419173030,0,0,1,0,4,2.7,80.3,5.7,0.0
20260419173600,0,0,1,0,4,6.0,75.0,9.7,0.0
20260419173630,0,0,1,0,4,5.0,74.0,8.7,0.0
20260419174100,0,0,1,0,4,5.7,78.7,8.0,0.0
20260419174130,0,0,1,0,4,2.7,72.0,4.0,0.0
20260419174600,0,0,1,0,4,8.0,76.0,8.0,0.0
20260419174630,0,0,1,0,4,6.0,73.7,5.3,0.0
20260419175200,0,0,1,0,4,4.3,74.7,7.0,0.0
20260419175230,0,0,1,0,4,3.3,80.0,5.7,0.0
20260419175600,0,0,1,0,4,3.3,85.3,6.0,0.0
20260419175630,0,0,1,0,4,2.7,75.0,4.7,0.0
20260419180200,0,0,1,0,4,6.3,82.7,9.0,0.0
20260419180230,0,0,1,0,4,3.7,79.3,5.7,0.0
20260419180600,0,0,1,0,4,4.0,85.3,7.3,0.0
20260419180630,0,0,1,0,4,6.0,76.7,5.0,0.0
20260419181200,0,0,1,0,4,5.7,90.3,7.0,0.0
20260419181230,0,0,1,0,4,8.0,84.7,10.7,0.0
20260419181500,0,0,1,0,4,3.3,85.7,5.7,0.0
20260419181530,0,0,1,0,4,7.0,70.0,9.0,0.0
20260419182100,0,0,1,0,4,3.7,82.0,7.3,0.0
20260419182130,0,0,1,0,4,8.0,70.0,7.7,0.0
20260419182600,0,0,1,0,4,5.7,83.7,8.3,0.0
20260419182630,0,0,1,0,4,17.3,72.7,11.7,0.0
20260419183000,0,0,1,0,4,10.7,73.3,11.3,0.0
20260419183030,0,0,1,0,4,6.0,77.0,7.3,0.0
20260419183500,0,0,1,0,4,3.3,86.7,6.3,0.0
20260419183530,0,0,1,0,4,4.0,93.0,7.3,0.0
20260419184200,0,0,1,0,4,3.0,69.7,5.0,0.0
20260419184230,0,0,1,0,4,8.3,75.0,10.0,0.0
20260419184600,0,0,1,0,4,6.7,76.0,7.7,0.0
20260419184630,0,0,1,0,4,7.3,75.3,9.3,0.0
20260419184900,0,0,1,0,4,7.7,80.0,9.3,0.0
20260419184930,0,0,1,0,4,6.0,83.3,7.0,0.0
