Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.3,80.7,6.0,0.0
20260419172130,0,0,1,0,4,2.0,75.3,7.3,0.0
20260419172600,0,0,1,0,4,1.0,76.0,4.0,0.0
20260419172630,0,0,1,0,4,1.3,79.0,4.3,0.0
20260419173000,0,0,1,0,4,2.0,71.7,5.3,0.0
20260419173030,0,0,1,0,4,2.7,76.0,7.3,0.0
20260419173600,0,0,1,0,4,2.3,67.7,7.0,0.0
20260419173630,0,0,1,0,4,4.0,72.0,7.7,0.0
20260419174100,0,0,1,0,4,4.3,81.0,7.3,0.0
20260419174130,0,0,1,0,4,3.7,80.3,5.3,0.0
20260419174600,0,0,1,0,4,3.3,75.3,6.0,0.0
20260419174630,0,0,1,0,4,3.0,87.0,5.0,0.0
20260419175200,0,0,1,0,4,2.7,84.7,6.0,0.0
20260419175230,0,0,1,0,4,2.3,82.3,7.0,0.0
20260419175600,0,0,1,0,4,2.7,80.3,7.0,0.0
20260419175630,0,0,1,0,4,1.0,63.7,2.0,0.0
20260419180200,0,0,1,0,4,3.7,74.3,6.0,0.0
20260419180230,0,0,1,0,4,4.3,79.3,5.7,0.0
20260419180600,0,0,1,0,4,3.3,75.0,5.7,0.0
20260419180630,0,0,1,0,4,2.0,75.7,5.7,0.0
20260419181200,0,0,1,0,4,1.3,80.0,4.7,0.0
20260419181230,0,0,1,0,4,1.3,89.0,4.0,0.0
20260419181500,0,0,1,0,4,1.7,78.0,6.0,0.0
20260419181530,0,0,1,0,4,5.3,77.3,9.7,0.0
20260419182100,0,0,1,0,4,4.3,70.3,7.0,0.0
20260419182130,0,0,1,0,4,2.7,82.0,6.0,0.0
20260419182600,0,0,1,0,4,1.3,76.3,4.7,0.0
20260419182630,0,0,1,0,4,4.3,72.3,9.3,0.0
20260419183000,0,0,1,0,4,3.0,82.7,6.7,0.0
20260419183030,0,0,1,0,4,2.0,82.0,5.3,0.0
20260419183500,0,0,1,0,4,4.0,74.7,7.7,0.0
20260419183530,0,0,1,0,4,3.3,79.3,7.0,0.0
20260419184200,0,0,1,0,4,5.7,77.7,8.0,0.0
20260419184230,0,0,1,0,4,2.3,84.0,4.3,0.0
20260419184600,0,0,1,0,4,3.7,84.0,9.0,0.0
20260419184630,0,0,1,0,4,2.7,78.0,8.0,0.0
20260419184900,0,0,1,0,4,2.3,75.0,3.7,0.0
20260419184930,0,0,1,0,4,1.0,83.0,4.0,0.0
