Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.3,81.3,5.3,0.0
20260419172130,0,0,1,0,4,4.0,96.3,4.3,0.0
20260419172600,0,0,1,0,4,6.7,94.0,6.3,0.0
20260419172630,0,0,1,0,4,8.3,82.7,6.3,0.0
20260419173000,0,0,1,0,4,3.3,89.7,3.0,0.0
20260419173030,0,0,1,0,4,5.0,93.3,4.7,0.0
20260419173600,0,0,1,0,4,7.3,85.3,6.0,0.0
20260419173630,0,0,1,0,4,4.0,88.3,3.3,0.0
20260419174100,0,0,1,0,4,3.0,112.0,2.3,0.0
20260419174130,0,0,1,0,4,4.3,94.7,3.3,0.0
20260419174600,0,0,1,0,4,9.7,85.0,7.7,0.0
20260419174630,0,0,1,0,4,7.3,82.7,6.0,0.0
20260419175200,0,0,1,0,4,5.3,92.3,4.7,0.0
20260419175230,0,0,1,0,4,8.0,89.3,6.0,0.0
20260419175600,0,0,1,0,4,4.0,96.3,4.3,0.0
20260419175630,0,0,1,0,4,5.3,100.0,3.7,0.0
20260419180200,0,0,1,0,4,4.7,97.0,4.0,0.0
20260419180230,0,0,1,0,4,6.3,92.3,6.3,0.0
20260419180600,0,0,1,0,4,4.3,89.3,3.3,0.0
20260419180630,0,0,1,0,4,3.0,83.7,3.3,0.0
20260419181200,0,0,1,0,4,5.0,113.0,3.3,0.0
20260419181230,0,0,1,0,4,4.3,93.0,3.3,0.0
20260419181500,0,0,1,0,4,2.3,82.0,1.7,0.0
20260419181530,0,0,1,0,4,3.7,98.3,3.7,0.0
20260419182100,0,0,1,0,4,5.0,90.3,4.7,0.0
20260419182130,0,0,1,0,4,2.3,98.7,2.7,0.0
20260419182600,0,0,1,0,4,3.7,86.7,3.3,0.0
20260419182630,0,0,1,0,4,4.7,91.7,3.3,0.0
20260419183000,0,0,1,0,4,3.3,80.3,2.0,0.0
20260419183030,0,0,1,0,4,4.7,83.0,3.3,0.0
20260419183500,0,0,1,0,4,4.0,83.7,3.7,0.0
20260419183530,0,0,1,0,4,4.7,91.0,4.0,0.0
20260419184200,0,0,1,0,4,3.7,89.0,2.7,0.0
20260419184230,0,0,1,0,4,5.3,103.0,4.0,0.0
20260419184600,0,0,1,0,4,7.0,90.3,5.7,0.0
20260419184630,0,0,1,0,4,2.7,111.3,3.0,0.0
20260419184900,0,0,1,0,4,6.3,94.0,6.0,0.0
20260419184930,0,0,1,0,4,3.7,96.0,3.3,0.0
