Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.8,80.2,3.0,0.0
20260419172130,0,0,1,0,4,1.2,83.2,2.2,0.0
20260419172600,0,0,1,0,4,2.5,84.0,4.5,0.0
20260419172630,0,0,1,0,4,2.8,82.2,6.2,0.0
20260419173000,0,0,1,0,4,1.8,82.0,3.8,0.0
20260419173030,0,0,1,0,4,3.8,74.0,6.0,0.0
20260419173600,0,0,1,0,4,0.8,82.2,2.8,0.0
20260419173630,0,0,1,0,4,4.0,81.8,6.0,0.0
20260419174100,0,0,1,0,4,2.8,83.0,5.0,0.0
20260419174130,0,0,1,0,4,3.8,81.8,5.8,0.0
20260419174600,0,0,1,0,4,2.0,73.8,3.8,0.0
20260419174630,0,0,1,0,4,3.0,75.5,4.5,0.0
20260419175200,0,0,1,0,4,2.8,77.2,4.0,0.0
20260419175230,0,0,1,0,4,4.0,76.2,5.5,0.0
20260419175600,0,0,1,0,4,3.5,75.2,5.0,0.0
20260419175630,0,0,1,0,4,3.2,84.5,5.8,0.0
20260419180200,0,0,1,0,4,3.5,68.5,4.8,0.0
20260419180230,0,0,1,0,4,3.5,78.8,6.5,0.0
20260419180600,0,0,1,0,4,5.2,69.5,7.5,0.0
20260419180630,0,0,1,0,4,3.5,79.5,6.8,0.0
20260419181200,0,0,1,0,4,2.8,74.0,3.8,0.0
20260419181230,0,0,1,0,4,5.0,74.5,7.8,0.0
20260419181500,0,0,1,0,4,3.8,74.2,5.2,0.0
20260419181530,0,0,1,0,4,3.8,74.0,6.0,0.0
20260419182100,0,0,1,0,4,4.5,75.8,7.5,0.0
20260419182130,0,0,1,0,4,4.0,76.8,6.0,0.0
20260419182600,0,0,1,0,4,2.8,70.2,4.2,0.0
20260419182630,0,0,1,0,4,3.8,69.5,4.0,0.0
20260419183000,0,0,1,0,4,3.0,79.0,5.2,0.0
20260419183030,0,0,1,0,4,3.5,78.8,4.0,0.0
20260419183500,0,0,1,0,4,2.5,83.8,3.2,0.0
20260419183530,0,0,1,0,4,4.0,77.5,5.5,0.0
20260419184200,0,0,1,0,4,3.5,73.8,5.5,0.0
20260419184230,0,0,1,0,4,3.8,71.5,6.2,0.0
20260419184600,0,0,1,0,4,3.0,75.2,4.5,0.0
20260419184630,0,0,1,0,4,2.8,70.5,4.2,0.0
20260419184900,0,0,1,0,4,4.2,73.8,6.2,0.0
20260419184930,0,0,1,0,4,4.0,64.5,6.0,0.0
