Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,13.3,67.7,9.3,0.0
20260419172130,0,0,1,0,4,13.0,70.3,9.7,0.0
20260419172600,0,0,1,0,4,15.7,66.7,8.7,0.0
20260419172630,0,0,1,0,4,11.7,76.3,6.0,0.0
20260419173000,0,0,1,0,4,9.7,80.0,7.7,0.0
20260419173030,0,0,1,0,4,9.0,73.7,7.7,0.0
20260419173600,0,0,1,0,4,8.3,87.3,6.7,0.0
20260419173630,0,0,1,0,4,14.0,66.7,7.0,0.0
20260419174100,0,0,1,0,4,11.7,70.3,7.3,0.0
20260419174130,0,0,1,0,4,10.7,72.3,6.7,0.0
20260419174600,0,0,1,0,4,15.0,76.0,8.3,0.0
20260419174630,0,0,1,0,4,16.3,74.0,10.3,0.0
20260419175200,0,0,1,0,4,8.3,78.3,6.7,0.0
20260419175230,0,0,1,0,4,9.7,74.3,8.0,0.0
20260419175600,0,0,1,0,4,11.7,80.0,8.0,0.0
20260419175630,0,0,1,0,4,9.3,73.7,6.0,0.0
20260419180200,0,0,1,0,4,13.0,70.7,7.3,0.0
20260419180230,0,0,1,0,4,18.0,63.7,11.7,0.0
20260419180600,0,0,1,0,4,11.7,78.7,8.3,0.0
20260419180630,0,0,1,0,4,6.3,101.3,4.0,0.0
20260419181200,0,0,1,0,4,11.0,70.0,7.0,0.0
20260419181230,0,0,1,0,4,13.3,79.7,7.3,0.0
20260419181500,0,0,1,0,4,8.7,76.3,6.3,0.0
20260419181530,0,0,1,0,4,10.3,73.0,8.0,0.0
20260419182100,0,0,1,0,4,11.7,77.7,7.3,0.0
20260419182130,0,0,1,0,4,8.7,68.3,6.3,0.0
20260419182600,0,0,1,0,4,6.3,72.7,5.7,0.0
20260419182630,0,0,1,0,4,14.0,66.7,8.3,0.0
20260419183000,0,0,1,0,4,19.7,68.3,12.3,0.0
20260419183030,0,0,1,0,4,12.3,71.7,8.3,0.0
20260419183500,0,0,1,0,4,7.0,79.3,5.3,0.0
20260419183530,0,0,1,0,4,13.0,67.0,8.3,0.0
20260419184200,0,0,1,0,4,9.3,70.0,7.7,0.0
20260419184230,0,0,1,0,4,14.3,73.0,9.0,0.0
20260419184600,0,0,1,0,4,6.0,82.3,6.7,0.0
20260419184630,0,0,1,0,4,13.7,73.0,8.0,0.0
20260419184900,0,0,1,0,4,9.0,77.0,5.7,0.0
20260419184930,0,0,1,0,4,16.3,78.7,7.7,0.0
