Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,76.2,1.5,0.0
20260419172130,0,0,1,0,4,7.5,78.2,4.2,0.0
20260419172600,0,0,1,0,4,4.2,81.2,5.0,0.0
20260419172630,0,0,1,0,4,1.8,76.2,2.5,0.0
20260419173000,0,0,1,0,4,2.2,84.5,2.5,0.0
20260419173030,0,0,1,0,4,4.2,77.5,4.8,0.0
20260419173600,0,0,1,0,4,1.2,81.2,1.8,0.0
20260419173630,0,0,1,0,4,3.2,75.5,4.5,0.0
20260419174100,0,0,1,0,4,2.2,76.5,2.8,0.0
20260419174130,0,0,1,0,4,2.5,80.8,3.8,0.0
20260419174600,0,0,1,0,4,6.0,73.2,4.8,0.0
20260419174630,0,0,1,0,4,2.2,76.0,3.2,0.0
20260419175200,0,0,1,0,4,3.0,75.5,4.2,0.0
20260419175230,0,0,1,0,4,3.0,73.8,2.5,0.0
20260419175600,0,0,1,0,4,3.5,72.5,4.5,0.0
20260419175630,0,0,1,0,4,4.0,69.0,3.8,0.0
20260419180200,0,0,1,0,4,3.0,80.8,3.8,0.0
20260419180230,0,0,1,0,4,4.5,75.2,5.5,0.0
20260419180600,0,0,1,0,4,1.8,80.0,2.8,0.0
20260419180630,0,0,1,0,4,1.8,91.2,2.5,0.0
20260419181200,0,0,1,0,4,3.8,76.8,3.0,0.0
20260419181230,0,0,1,0,4,4.8,78.8,5.5,0.0
20260419181500,0,0,1,0,4,7.2,71.2,5.8,0.0
20260419181530,0,0,1,0,4,5.2,71.8,5.2,0.0
20260419182100,0,0,1,0,4,3.5,70.0,3.2,0.0
20260419182130,0,0,1,0,4,3.8,76.2,4.8,0.0
20260419182600,0,0,1,0,4,1.8,78.8,2.2,0.0
20260419182630,0,0,1,0,4,5.2,73.5,5.2,0.0
20260419183000,0,0,1,0,4,0.8,79.8,1.5,0.0
20260419183030,0,0,1,0,4,2.0,74.5,3.5,0.0
20260419183500,0,0,1,0,4,5.5,76.5,4.0,0.0
20260419183530,0,0,1,0,4,1.5,77.0,1.8,0.0
20260419184200,0,0,1,0,4,2.0,76.8,3.0,0.0
20260419184230,0,0,1,0,4,6.5,75.5,4.8,0.0
20260419184600,0,0,1,0,4,1.5,84.2,2.8,0.0
20260419184630,0,0,1,0,4,2.0,90.0,2.0,0.0
20260419184900,0,0,1,0,4,3.8,71.5,3.0,0.0
20260419184930,0,0,1,0,4,1.5,76.5,2.2,0.0
