Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.3,37.7,2.0,0.0
20260419172130,0,0,1,0,4,6.7,32.3,5.7,0.0
20260419172600,0,0,1,0,4,9.0,36.0,7.3,0.0
20260419172630,0,0,1,0,4,3.7,47.3,5.7,0.0
20260419173000,0,0,1,0,4,4.3,42.3,5.0,0.0
20260419173030,0,0,1,0,4,7.0,41.0,8.0,0.0
20260419173600,0,0,1,0,4,4.3,51.7,6.0,0.0
20260419173630,0,0,1,0,4,3.0,47.7,4.7,0.0
20260419174100,0,0,1,0,4,8.7,21.7,4.3,0.0
20260419174130,0,0,1,0,4,19.3,16.3,5.3,0.0
20260419174600,0,0,1,0,4,13.3,28.7,10.0,0.0
20260419174630,0,0,1,0,4,3.0,47.3,4.7,0.0
20260419175200,0,0,1,0,4,12.7,26.7,5.7,0.0
20260419175230,0,0,1,0,4,10.0,33.0,6.0,0.0
20260419175600,0,0,1,0,4,4.3,22.0,3.3,0.0
20260419175630,0,0,1,0,4,17.0,28.7,4.0,0.0
20260419180200,0,0,1,0,4,5.3,43.3,6.7,0.0
20260419180230,0,0,1,0,4,15.0,16.3,4.0,0.0
20260419180600,0,0,1,0,4,7.0,40.7,8.0,0.0
20260419180630,0,0,1,0,4,3.7,32.0,4.0,0.0
20260419181200,0,0,1,0,4,13.3,31.7,7.0,0.0
20260419181230,0,0,1,0,4,9.7,35.7,10.0,0.0
20260419181500,0,0,1,0,4,1.7,33.0,2.3,0.0
20260419181530,0,0,1,0,4,10.0,25.0,6.7,0.0
20260419182100,0,0,1,0,4,0.3,44.0,1.3,0.0
20260419182130,0,0,1,0,4,7.7,27.7,3.7,0.0
20260419182600,0,0,1,0,4,23.7,21.0,5.0,0.0
20260419182630,0,0,1,0,4,8.7,27.0,6.0,0.0
20260419183000,0,0,1,0,4,22.0,18.7,5.3,0.0
20260419183030,0,0,1,0,4,8.3,34.0,5.7,0.0
20260419183500,0,0,1,0,4,5.7,42.0,7.0,0.0
20260419183530,0,0,1,0,4,4.7,26.0,3.7,0.0
20260419184200,0,0,1,0,4,16.7,21.0,5.3,0.0
20260419184230,0,0,1,0,4,4.7,47.0,6.3,0.0
20260419184600,0,0,1,0,4,5.7,30.7,4.7,0.0
20260419184630,0,0,1,0,4,3.7,47.0,5.0,0.0
20260419184900,0,0,1,0,4,4.7,39.0,4.3,0.0
20260419184930,0,0,1,0,4,4.7,39.3,6.0,0.0
