Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.3,72.0,2.3,0.0
20260419172130,0,0,1,0,4,2.7,70.0,4.0,0.0
20260419172600,0,0,1,0,4,0.3,69.3,1.0,0.0
20260419172630,0,0,1,0,4,0.7,71.0,1.3,0.0
20260419173000,0,0,1,0,4,1.0,73.7,1.7,0.0
20260419173030,0,0,1,0,4,2.0,73.3,3.3,0.0
20260419173600,0,0,1,0,4,1.0,70.0,1.7,0.0
20260419173630,0,0,1,0,4,2.0,72.3,3.3,0.0
20260419174100,0,0,1,0,4,0.0,68.7,0.3,0.0
20260419174130,0,0,1,0,4,4.0,57.0,4.3,0.0
20260419174600,0,0,1,0,4,2.0,67.7,2.7,0.0
20260419174630,0,0,1,0,4,1.3,71.7,2.7,0.0
20260419175200,0,0,1,0,4,2.7,62.7,3.0,0.0
20260419175230,0,0,1,0,4,0.3,71.3,1.3,0.0
20260419175600,0,0,1,0,4,0.3,62.3,2.0,0.0
20260419175630,0,0,1,0,4,1.7,70.0,2.7,0.0
20260419180200,0,0,1,0,4,0.3,69.7,0.7,0.0
20260419180230,0,0,1,0,4,2.7,68.7,4.0,0.0
20260419180600,0,0,1,0,4,0.7,70.3,1.3,0.0
20260419180630,0,0,1,0,4,0.7,77.3,1.7,0.0
20260419181200,0,0,1,0,4,0.7,67.0,1.3,0.0
20260419181230,0,0,1,0,4,0.7,73.3,1.7,0.0
20260419181500,0,0,1,0,4,1.7,71.0,2.3,0.0
20260419181530,0,0,1,0,4,1.0,56.7,1.3,0.0
20260419182100,0,0,1,0,4,1.3,58.3,1.0,0.0
20260419182130,0,0,1,0,4,0.0,63.0,0.7,0.0
20260419182600,0,0,1,0,4,0.0,69.7,0.3,0.0
20260419182630,0,0,1,0,4,1.7,56.0,2.0,0.0
20260419183000,0,0,1,0,4,1.0,69.3,1.7,0.0
20260419183030,0,0,1,0,4,1.0,63.0,1.3,0.0
20260419183500,0,0,1,0,4,2.3,66.3,2.3,0.0
20260419183530,0,0,1,0,4,0.3,67.3,1.0,0.0
20260419184200,0,0,1,0,4,0.7,80.7,1.3,0.0
20260419184230,0,0,1,0,4,1.7,59.3,1.7,0.0
20260419184600,0,0,1,0,4,0.7,73.7,1.3,0.0
20260419184630,0,0,1,0,4,1.0,69.7,1.7,0.0
20260419184900,0,0,1,0,4,0.7,77.0,1.3,0.0
20260419184930,0,0,1,0,4,1.3,65.0,2.7,0.0
