Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.8,66.0,4.8,0.0
20260419172130,0,0,1,0,4,2.8,65.8,2.5,0.0
20260419172600,0,0,1,0,4,1.2,81.2,2.5,0.0
20260419172630,0,0,1,0,4,3.5,75.8,3.5,0.0
20260419173000,0,0,1,0,4,4.0,70.2,3.5,0.0
20260419173030,0,0,1,0,4,3.5,71.8,5.0,0.0
20260419173600,0,0,1,0,4,2.8,70.5,3.5,0.0
20260419173630,0,0,1,0,4,2.0,76.2,2.0,0.0
20260419174100,0,0,1,0,4,4.8,62.8,4.5,0.0
20260419174130,0,0,1,0,4,4.2,58.2,3.2,0.0
20260419174600,0,0,1,0,4,4.2,69.0,5.2,0.0
20260419174630,0,0,1,0,4,2.8,64.0,3.0,0.0
20260419175200,0,0,1,0,4,1.2,63.2,1.8,0.0
20260419175230,0,0,1,0,4,7.2,62.2,4.8,0.0
20260419175600,0,0,1,0,4,9.0,51.8,7.0,0.0
20260419175630,0,0,1,0,4,1.8,63.5,1.8,0.0
20260419180200,0,0,1,0,4,3.0,85.2,3.0,0.0
20260419180230,0,0,1,0,4,1.8,69.2,2.8,0.0
20260419180600,0,0,1,0,4,8.0,58.8,7.2,0.0
20260419180630,0,0,1,0,4,2.2,69.0,2.8,0.0
20260419181200,0,0,1,0,4,8.8,64.0,6.0,0.0
20260419181230,0,0,1,0,4,3.2,58.8,3.0,0.0
20260419181500,0,0,1,0,4,2.2,68.8,3.5,0.0
20260419181530,0,0,1,0,4,4.8,68.2,5.5,0.0
20260419182100,0,0,1,0,4,3.5,68.8,3.8,0.0
20260419182130,0,0,1,0,4,2.5,70.0,2.8,0.0
20260419182600,0,0,1,0,4,2.2,77.0,3.2,0.0
20260419182630,0,0,1,0,4,2.5,63.8,2.0,0.0
20260419183000,0,0,1,0,4,8.2,58.2,4.0,0.0
20260419183030,0,0,1,0,4,3.5,84.0,4.0,0.0
20260419183500,0,0,1,0,4,4.0,57.8,2.8,0.0
20260419183530,0,0,1,0,4,3.8,62.5,4.5,0.0
20260419184200,0,0,1,0,4,5.8,60.0,5.2,0.0
20260419184230,0,0,1,0,4,4.8,63.8,5.0,0.0
20260419184600,0,0,1,0,4,2.8,62.8,3.5,0.0
20260419184630,0,0,1,0,4,2.5,79.0,2.5,0.0
20260419184900,0,0,1,0,4,4.5,64.2,4.2,0.0
20260419184930,0,0,1,0,4,2.8,66.8,3.5,0.0
