Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,5.8,54.5,6.5,0.0
20260419172130,0,0,1,0,4,3.5,65.2,5.0,0.0
20260419172600,0,0,1,0,4,3.2,70.5,5.0,0.0
20260419172630,0,0,1,0,4,2.8,55.0,3.2,0.0
20260419173000,0,0,1,0,4,3.5,67.0,5.8,0.0
20260419173030,0,0,1,0,4,3.2,58.8,4.8,0.0
20260419173600,0,0,1,0,4,6.0,55.8,6.0,0.0
20260419173630,0,0,1,0,4,7.0,58.2,3.2,0.0
20260419174100,0,0,1,0,4,3.5,58.5,3.8,0.0
20260419174130,0,0,1,0,4,3.2,60.8,4.8,0.0
20260419174600,0,0,1,0,4,4.8,53.0,4.2,0.0
20260419174630,0,0,1,0,4,7.0,57.2,7.8,0.0
20260419175200,0,0,1,0,4,3.0,58.0,3.2,0.0
20260419175230,0,0,1,0,4,2.2,59.2,3.5,0.0
20260419175600,0,0,1,0,4,3.0,72.2,4.8,0.0
20260419175630,0,0,1,0,4,2.2,58.5,2.8,0.0
20260419180200,0,0,1,0,4,3.2,53.5,3.5,0.0
20260419180230,0,0,1,0,4,1.5,67.5,3.0,0.0
20260419180600,0,0,1,0,4,4.0,57.8,5.2,0.0
20260419180630,0,0,1,0,4,4.5,59.2,4.5,0.0
20260419181200,0,0,1,0,4,3.0,59.8,4.5,0.0
20260419181230,0,0,1,0,4,4.2,62.2,6.2,0.0
20260419181500,0,0,1,0,4,5.8,56.0,6.2,0.0
20260419181530,0,0,1,0,4,4.5,55.2,5.5,0.0
20260419182100,0,0,1,0,4,7.2,56.8,6.8,0.0
20260419182130,0,0,1,0,4,7.0,52.2,7.5,0.0
20260419182600,0,0,1,0,4,5.8,53.8,5.8,0.0
20260419182630,0,0,1,0,4,3.5,61.2,4.0,0.0
20260419183000,0,0,1,0,4,5.0,52.2,4.8,0.0
20260419183030,0,0,1,0,4,4.2,59.2,5.5,0.0
20260419183500,0,0,1,0,4,4.2,63.2,5.0,0.0
20260419183530,0,0,1,0,4,2.5,54.5,2.5,0.0
20260419184200,0,0,1,0,4,4.0,55.8,4.2,0.0
20260419184230,0,0,1,0,4,3.8,55.0,4.0,0.0
20260419184600,0,0,1,0,4,2.5,68.2,4.8,0.0
20260419184630,0,0,1,0,4,2.2,58.8,2.0,0.0
20260419184900,0,0,1,0,4,6.2,54.8,6.0,0.0
20260419184930,0,0,1,0,4,4.0,71.5,6.0,0.0
