Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.5,64.2,2.0,0.0
20260419172130,0,0,1,0,4,3.0,59.8,4.0,0.0
20260419172600,0,0,1,0,4,3.2,45.5,6.8,0.0
20260419172630,0,0,1,0,4,2.5,62.5,5.5,0.0
20260419173000,0,0,1,0,4,3.8,61.2,7.0,0.0
20260419173030,0,0,1,0,4,3.0,53.2,7.0,0.0
20260419173600,0,0,1,0,4,1.5,63.0,3.0,0.0
20260419173630,0,0,1,0,4,1.8,62.0,3.8,0.0
20260419174100,0,0,1,0,4,1.2,62.2,3.0,0.0
20260419174130,0,0,1,0,4,1.8,62.8,3.8,0.0
20260419174600,0,0,1,0,4,1.0,62.2,3.0,0.0
20260419174630,0,0,1,0,4,2.0,47.5,4.5,0.0
20260419175200,0,0,1,0,4,1.8,61.5,3.0,0.0
20260419175230,0,0,1,0,4,2.8,64.5,2.8,0.0
20260419175600,0,0,1,0,4,1.0,49.2,2.8,0.0
20260419175630,0,0,1,0,4,3.8,59.5,6.8,0.0
20260419180200,0,0,1,0,4,2.0,60.0,3.2,0.0
20260419180230,0,0,1,0,4,2.0,60.2,3.2,0.0
20260419180600,0,0,1,0,4,1.8,64.8,4.8,0.0
20260419180630,0,0,1,0,4,1.5,54.8,4.2,0.0
20260419181200,0,0,1,0,4,3.8,59.2,5.8,0.0
20260419181230,0,0,1,0,4,2.5,64.5,4.8,0.0
20260419181500,0,0,1,0,4,2.2,63.5,4.5,0.0
20260419181530,0,0,1,0,4,1.5,51.0,4.0,0.0
20260419182100,0,0,1,0,4,2.5,58.5,4.0,0.0
20260419182130,0,0,1,0,4,2.8,60.0,5.5,0.0
20260419182600,0,0,1,0,4,3.2,52.0,5.5,0.0
20260419182630,0,0,1,0,4,1.0,66.2,3.2,0.0
20260419183000,0,0,1,0,4,1.5,65.2,3.5,0.0
20260419183030,0,0,1,0,4,1.8,68.5,3.5,0.0
20260419183500,0,0,1,0,4,1.2,65.0,3.5,0.0
20260419183530,0,0,1,0,4,3.0,61.0,3.5,0.0
20260419184200,0,0,1,0,4,1.0,63.0,2.2,0.0
20260419184230,0,0,1,0,4,1.0,63.5,3.2,0.0
20260419184600,0,0,1,0,4,2.5,61.5,6.0,0.0
20260419184630,0,0,1,0,4,1.2,60.5,2.5,0.0
20260419184900,0,0,1,0,4,2.2,63.2,4.0,0.0
20260419184930,0,0,1,0,4,5.0,56.2,7.5,0.0
