Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.7,101.0,7.0,0.0
20260419172130,0,0,1,0,4,2.7,86.7,4.3,0.0
20260419172600,0,0,1,0,4,3.3,80.3,3.7,0.0
20260419172630,0,0,1,0,4,1.0,101.7,4.3,0.0
20260419173000,0,0,1,0,4,2.0,88.3,4.3,0.0
20260419173030,0,0,1,0,4,2.7,91.0,4.7,0.0
20260419173600,0,0,1,0,4,1.0,108.3,4.0,0.0
20260419173630,0,0,1,0,4,0.0,109.0,0.7,0.0
20260419174100,0,0,1,0,4,3.7,90.7,6.7,0.0
20260419174130,0,0,1,0,4,2.0,87.7,3.0,0.0
20260419174600,0,0,1,0,4,2.3,98.7,6.3,0.0
20260419174630,0,0,1,0,4,2.3,93.7,4.7,0.0
20260419175200,0,0,1,0,4,1.3,98.3,1.7,0.0
20260419175230,0,0,1,0,4,3.0,99.0,6.7,0.0
20260419175600,0,0,1,0,4,2.7,97.7,6.3,0.0
20260419175630,0,0,1,0,4,0.3,94.0,1.7,0.0
20260419180200,0,0,1,0,4,1.3,106.0,2.7,0.0
20260419180230,0,0,1,0,4,1.0,97.0,3.7,0.0
20260419180600,0,0,1,0,4,1.3,80.7,2.0,0.0
20260419180630,0,0,1,0,4,1.3,102.7,4.0,0.0
20260419181200,0,0,1,0,4,1.0,91.7,3.7,0.0
20260419181230,0,0,1,0,4,0.7,89.0,1.3,0.0
20260419181500,0,0,1,0,4,1.3,92.7,2.7,0.0
20260419181530,0,0,1,0,4,1.0,105.7,3.7,0.0
20260419182100,0,0,1,0,4,0.3,101.7,1.3,0.0
20260419182130,0,0,1,0,4,1.0,92.7,2.7,0.0
20260419182600,0,0,1,0,4,2.0,90.0,3.0,0.0
20260419182630,0,0,1,0,4,0.7,95.3,2.3,0.0
20260419183000,0,0,1,0,4,1.3,93.3,3.0,0.0
20260419183030,0,0,1,0,4,1.3,92.7,3.7,0.0
20260419183500,0,0,1,0,4,1.3,104.7,4.7,0.0
20260419183530,0,0,1,0,4,1.0,95.3,2.7,0.0
20260419184200,0,0,1,0,4,0.7,96.0,3.3,0.0
20260419184230,0,0,1,0,4,1.7,94.7,4.0,0.0
20260419184600,0,0,1,0,4,1.3,88.0,3.0,0.0
20260419184630,0,0,1,0,4,0.0,107.7,1.3,0.0
20260419184900,0,0,1,0,4,3.7,94.7,7.0,0.0
20260419184930,0,0,1,0,4,1.0,93.0,1.0,0.0
