Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,6.0,89.3,11.0,0.0
20260419172130,0,0,1,0,4,5.3,91.3,9.0,0.0
20260419172600,0,0,1,0,4,4.7,91.0,7.7,0.0
20260419172630,0,0,1,0,4,4.0,91.0,7.7,0.0
20260419173000,0,0,1,0,4,4.3,90.3,8.7,0.0
20260419173030,0,0,1,0,4,3.7,94.3,8.7,0.0
20260419173600,0,0,1,0,4,8.0,82.7,12.3,0.0
20260419173630,0,0,1,0,4,9.0,83.0,14.3,0.0
20260419174100,0,0,1,0,4,5.3,91.0,11.0,0.0
20260419174130,0,0,1,0,4,6.0,89.0,10.7,0.0
20260419174600,0,0,1,0,4,7.0,85.7,11.3,0.0
20260419174630,0,0,1,0,4,5.7,88.0,11.3,0.0
20260419175200,0,0,1,0,4,5.3,88.0,10.3,0.0
20260419175230,0,0,1,0,4,5.3,87.0,10.0,0.0
20260419175600,0,0,1,0,4,6.7,81.3,11.0,0.0
20260419175630,0,0,1,0,4,4.7,94.0,8.7,0.0
20260419180200,0,0,1,0,4,5.0,90.3,9.7,0.0
20260419180230,0,0,1,0,4,5.7,89.0,10.0,0.0
20260419180600,0,0,1,0,4,6.7,86.0,11.0,0.0
20260419180630,0,0,1,0,4,5.7,86.3,12.7,0.0
20260419181200,0,0,1,0,4,6.0,88.3,12.0,0.0
20260419181230,0,0,1,0,4,6.0,87.7,9.3,0.0
20260419181500,0,0,1,0,4,2.3,102.0,5.0,0.0
20260419181530,0,0,1,0,4,5.7,89.7,10.3,0.0
20260419182100,0,0,1,0,4,8.0,83.3,14.0,0.0
20260419182130,0,0,1,0,4,4.0,87.7,7.3,0.0
20260419182600,0,0,1,0,4,6.0,84.3,9.3,0.0
20260419182630,0,0,1,0,4,5.0,89.7,9.7,0.0
20260419183000,0,0,1,0,4,3.7,86.0,6.0,0.0
20260419183030,0,0,1,0,4,7.3,87.3,11.0,0.0
20260419183500,0,0,1,0,4,4.0,85.7,7.7,0.0
20260419183530,0,0,1,0,4,3.7,90.3,6.7,0.0
20260419184200,0,0,1,0,4,6.0,83.3,10.7,0.0
20260419184230,0,0,1,0,4,4.0,92.0,7.3,0.0
20260419184600,0,0,1,0,4,4.7,86.3,9.3,0.0
20260419184630,0,0,1,0,4,3.7,94.7,7.7,0.0
20260419184900,0,0,1,0,4,3.0,92.3,6.0,0.0
20260419184930,0,0,1,0,4,5.3,84.0,10.3,0.0
