Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,113.3,5.0,0.0
20260419172130,0,0,1,0,4,2.3,127.3,4.7,0.0
20260419172600,0,0,1,0,4,2.7,106.7,5.3,0.0
20260419172630,0,0,1,0,4,2.0,119.3,4.7,0.0
20260419173000,0,0,1,0,4,3.3,104.0,6.3,0.0
20260419173030,0,0,1,0,4,3.3,114.7,7.0,0.0
20260419173600,0,0,1,0,4,3.7,99.7,5.0,0.0
20260419173630,0,0,1,0,4,1.7,104.0,4.7,0.0
20260419174100,0,0,1,0,4,2.3,100.0,3.3,0.0
20260419174130,0,0,1,0,4,2.3,121.0,6.7,0.0
20260419174600,0,0,1,0,4,4.3,104.0,7.7,0.0
20260419174630,0,0,1,0,4,2.3,100.0,5.3,0.0
20260419175200,0,0,1,0,4,2.3,104.7,4.7,0.0
20260419175230,0,0,1,0,4,2.0,105.3,5.0,0.0
20260419175600,0,0,1,0,4,2.0,113.7,5.0,0.0
20260419175630,0,0,1,0,4,2.0,113.0,4.0,0.0
20260419180200,0,0,1,0,4,1.7,109.0,5.3,0.0
20260419180230,0,0,1,0,4,1.3,110.7,3.0,0.0
20260419180600,0,0,1,0,4,2.3,98.3,6.3,0.0
20260419180630,0,0,1,0,4,2.7,101.7,4.7,0.0
20260419181200,0,0,1,0,4,1.7,112.7,3.7,0.0
20260419181230,0,0,1,0,4,2.3,106.0,5.0,0.0
20260419181500,0,0,1,0,4,2.0,103.7,3.7,0.0
20260419181530,0,0,1,0,4,2.7,101.7,5.3,0.0
20260419182100,0,0,1,0,4,2.3,108.0,4.3,0.0
20260419182130,0,0,1,0,4,2.3,103.7,4.7,0.0
20260419182600,0,0,1,0,4,1.3,111.7,3.7,0.0
20260419182630,0,0,1,0,4,1.3,103.3,3.7,0.0
20260419183000,0,0,1,0,4,1.0,103.3,4.0,0.0
20260419183030,0,0,1,0,4,4.0,99.3,7.7,0.0
20260419183500,0,0,1,0,4,2.7,104.0,5.3,0.0
20260419183530,0,0,1,0,4,1.7,107.0,3.7,0.0
20260419184200,0,0,1,0,4,2.3,107.0,4.3,0.0
20260419184230,0,0,1,0,4,0.3,102.7,1.7,0.0
20260419184600,0,0,1,0,4,2.0,104.0,4.3,0.0
20260419184630,0,0,1,0,4,1.3,110.3,2.7,0.0
20260419184900,0,0,1,0,4,1.3,106.3,3.7,0.0
20260419184930,0,0,1,0,4,2.3,101.0,4.7,0.0
