Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,5.0,58.7,6.3,0.01
20260419172130,0,0,1,0,4,2.3,46.3,2.7,0.01
20260419172600,0,0,1,0,4,6.7,55.0,4.7,0.01
20260419172630,0,0,1,0,4,2.7,59.3,4.0,0.01
20260419173000,0,0,1,0,4,3.0,53.0,3.7,0.0
20260419173030,0,0,1,0,4,0.7,58.3,2.0,0.0
20260419173600,0,0,1,0,4,1.3,51.0,2.3,0.0
20260419173630,0,0,1,0,4,3.7,46.7,4.3,0.0
20260419174100,0,0,1,0,4,2.7,59.0,3.7,0.0
20260419174130,0,0,1,0,4,3.0,51.3,3.7,0.0
20260419174600,0,0,1,0,4,15.3,50.7,9.3,0.0
20260419174630,0,0,1,0,4,0.7,66.0,1.7,0.0
20260419175200,0,0,1,0,4,2.7,65.0,4.7,0.0
20260419175230,0,0,1,0,4,0.7,55.3,2.0,0.0
20260419175600,0,0,1,0,4,3.7,69.3,1.7,0.0
20260419175630,0,0,1,0,4,5.3,41.7,4.3,0.0
20260419180200,0,0,1,0,4,3.7,40.7,3.3,0.0
20260419180230,0,0,1,0,4,17.7,44.0,9.0,0.0
20260419180600,0,0,1,0,4,8.3,53.0,7.0,0.0
20260419180630,0,0,1,0,4,2.0,65.7,3.3,0.0
20260419181200,0,0,1,0,4,2.7,66.0,4.0,0.0
20260419181230,0,0,1,0,4,1.7,62.3,3.7,0.0
20260419181500,0,0,1,0,4,6.0,45.3,5.7,0.0
20260419181530,0,0,1,0,4,5.3,57.3,5.3,0.0
20260419182100,0,0,1,0,4,6.0,58.0,4.0,0.0
20260419182130,0,0,1,0,4,2.3,62.7,3.7,0.0
20260419182600,0,0,1,0,4,2.7,43.0,3.3,0.0
20260419182630,0,0,1,0,4,3.7,62.0,4.0,0.0
20260419183000,0,0,1,0,4,7.3,54.7,7.3,0.0
20260419183030,0,0,1,0,4,3.0,56.3,4.7,0.0
20260419183500,0,0,1,0,4,2.3,36.7,3.3,0.0
20260419183530,0,0,1,0,4,6.7,51.7,6.3,0.0
20260419184200,0,0,1,0,4,2.3,53.7,4.3,0.0
20260419184230,0,0,1,0,4,6.0,42.0,3.0,0.0
20260419184600,0,0,1,0,4,3.0,38.3,2.0,0.0
20260419184630,0,0,1,0,4,10.3,51.3,9.7,0.0
20260419184900,0,0,1,0,4,2.7,59.0,4.3,0.0
20260419184930,0,0,1,0,4,4.3,54.3,3.7,0.0
