Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.3,93.3,4.0,0.0
20260419172130,0,0,1,0,4,9.7,67.7,8.0,0.0
20260419172600,0,0,1,0,4,5.3,67.7,4.3,0.0
20260419172630,0,0,1,0,4,8.7,76.7,6.3,0.0
20260419173000,0,0,1,0,4,3.7,94.7,2.0,0.07
20260419173030,0,0,1,0,4,10.3,71.0,5.7,0.07
20260419173600,0,0,1,0,4,7.3,73.0,5.3,0.07
20260419173630,0,0,1,0,4,7.7,65.3,5.7,0.07
20260419174100,0,0,1,0,4,14.3,76.3,7.3,0.0
20260419174130,0,0,1,0,4,10.7,73.3,9.7,0.0
20260419174600,0,0,1,0,4,6.7,72.7,5.3,0.0
20260419174630,0,0,1,0,4,6.7,78.3,6.0,0.0
20260419175200,0,0,1,0,4,7.3,74.0,5.7,0.0
20260419175230,0,0,1,0,4,6.0,75.7,5.0,0.0
20260419175600,0,0,1,0,4,6.7,79.7,5.3,0.0
20260419175630,0,0,1,0,4,14.0,69.0,7.3,0.0
20260419180200,0,0,1,0,4,8.3,66.0,6.0,0.0
20260419180230,0,0,1,0,4,21.0,61.7,11.3,0.0
20260419180600,0,0,1,0,4,6.3,75.3,5.3,0.0
20260419180630,0,0,1,0,4,10.7,69.7,7.7,0.0
20260419181200,0,0,1,0,4,8.0,83.0,5.7,0.0
20260419181230,0,0,1,0,4,3.3,74.7,2.7,0.0
20260419181500,0,0,1,0,4,9.3,72.7,7.3,0.07
20260419181530,0,0,1,0,4,5.7,71.3,4.7,0.07
20260419182100,0,0,1,0,4,10.7,73.0,6.7,0.07
20260419182130,0,0,1,0,4,9.0,70.7,5.7,0.07
20260419182600,0,0,1,0,4,6.0,80.7,4.3,0.07
20260419182630,0,0,1,0,4,5.3,81.3,4.0,0.07
20260419183000,0,0,1,0,4,5.7,70.7,3.7,0.0
20260419183030,0,0,1,0,4,8.0,75.0,6.0,0.0
20260419183500,0,0,1,0,4,11.3,71.0,7.7,0.0
20260419183530,0,0,1,0,4,8.3,76.3,7.0,0.0
20260419184200,0,0,1,0,4,9.0,68.7,6.0,0.0
20260419184230,0,0,1,0,4,9.3,69.0,6.7,0.0
20260419184600,0,0,1,0,4,3.3,72.3,2.7,0.0
20260419184630,0,0,1,0,4,7.3,68.3,6.0,0.0
20260419184900,0,0,1,0,4,3.3,75.0,2.3,0.0
20260419184930,0,0,1,0,4,4.3,72.7,3.7,0.0
