Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.7,62.7,5.3,0.0
20260419172130,0,0,1,0,4,6.0,63.0,6.7,0.0
20260419172600,0,0,1,0,4,4.0,61.7,5.7,0.0
20260419172630,0,0,1,0,4,3.3,66.3,4.7,0.0
20260419173000,0,0,1,0,4,2.7,66.0,4.3,0.0
20260419173030,0,0,1,0,4,4.7,65.7,5.7,0.0
20260419173600,0,0,1,0,4,6.0,64.7,6.7,0.0
20260419173630,0,0,1,0,4,5.3,66.3,7.0,0.0
20260419174100,0,0,1,0,4,5.3,64.0,4.7,0.0
20260419174130,0,0,1,0,4,5.0,57.3,6.3,0.0
20260419174600,0,0,1,0,4,5.3,60.3,6.3,0.0
20260419174630,0,0,1,0,4,5.0,62.3,7.3,0.0
20260419175200,0,0,1,0,4,3.7,68.3,6.0,0.0
20260419175230,0,0,1,0,4,5.3,63.7,8.3,0.0
20260419175600,0,0,1,0,4,5.3,67.3,6.0,0.0
20260419175630,0,0,1,0,4,6.0,60.7,6.7,0.0
20260419180200,0,0,1,0,4,5.3,62.3,6.7,0.0
20260419180230,0,0,1,0,4,6.3,70.7,5.3,0.0
20260419180600,0,0,1,0,4,5.7,67.0,6.0,0.0
20260419180630,0,0,1,0,4,3.3,64.3,5.7,0.0
20260419181200,0,0,1,0,4,3.3,66.7,4.7,0.0
20260419181230,0,0,1,0,4,3.7,59.3,4.3,0.0
20260419181500,0,0,1,0,4,4.3,60.3,5.7,0.0
20260419181530,0,0,1,0,4,2.7,72.0,4.7,0.0
20260419182100,0,0,1,0,4,3.0,58.7,5.0,0.0
20260419182130,0,0,1,0,4,3.7,67.0,6.0,0.0
20260419182600,0,0,1,0,4,2.0,67.7,3.3,0.0
20260419182630,0,0,1,0,4,5.7,62.3,6.7,0.0
20260419183000,0,0,1,0,4,4.7,65.0,7.7,0.0
20260419183030,0,0,1,0,4,4.7,61.0,6.0,0.0
20260419183500,0,0,1,0,4,4.3,66.7,5.3,0.0
20260419183530,0,0,1,0,4,5.3,57.0,6.0,0.0
20260419184200,0,0,1,0,4,5.3,63.3,7.0,0.0
20260419184230,0,0,1,0,4,5.3,65.7,6.0,0.0
20260419184600,0,0,1,0,4,3.0,69.7,4.3,0.0
20260419184630,0,0,1,0,4,2.0,64.7,3.0,0.0
20260419184900,0,0,1,0,4,5.7,53.3,7.0,0.0
20260419184930,0,0,1,0,4,2.3,58.3,4.0,0.0
