Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.0,159.7,6.0,0.0
20260419172130,0,0,1,0,4,17.0,174.3,11.7,0.0
20260419172600,0,0,1,0,4,17.0,190.0,12.3,0.0
20260419172630,0,0,1,0,4,11.0,187.3,10.0,0.0
20260419173000,0,0,1,0,4,2.7,167.3,3.3,0.0
20260419173030,0,0,1,0,4,5.3,204.0,5.7,0.0
20260419173600,0,0,1,0,4,9.3,186.3,8.3,0.0
20260419173630,0,0,1,0,4,5.7,141.7,6.3,0.0
20260419174100,0,0,1,0,4,7.7,212.7,7.0,0.0
20260419174130,0,0,1,0,4,11.0,166.3,9.0,0.0
20260419174600,0,0,1,0,4,9.0,187.3,4.7,0.0
20260419174630,0,0,1,0,4,4.0,142.3,4.3,0.0
20260419175200,0,0,1,0,4,6.0,185.7,6.0,0.0
20260419175230,0,0,1,0,4,5.3,169.3,4.7,0.0
20260419175600,0,0,1,0,4,3.7,108.3,3.0,0.0
20260419175630,0,0,1,0,4,7.0,227.0,8.7,0.0
20260419180200,0,0,1,0,4,9.7,219.7,7.3,0.0
20260419180230,0,0,1,0,4,7.0,131.3,3.7,0.0
20260419180600,0,0,1,0,4,14.0,198.3,11.0,0.0
20260419180630,0,0,1,0,4,4.0,135.0,5.0,0.0
20260419181200,0,0,1,0,4,7.0,143.3,5.7,0.0
20260419181230,0,0,1,0,4,7.3,151.3,7.0,0.0
20260419181500,0,0,1,0,4,13.3,193.0,8.0,0.0
20260419181530,0,0,1,0,4,9.7,144.3,9.0,0.0
20260419182100,0,0,1,0,4,15.3,181.0,11.0,0.0
20260419182130,0,0,1,0,4,6.7,179.3,5.7,0.0
20260419182600,0,0,1,0,4,7.3,124.3,6.3,0.0
20260419182630,0,0,1,0,4,7.3,145.3,6.3,0.0
20260419183000,0,0,1,0,4,12.7,207.3,9.3,0.0
20260419183030,0,0,1,0,4,8.0,192.0,6.3,0.0
20260419183500,0,0,1,0,4,13.0,182.0,9.0,0.0
20260419183530,0,0,1,0,4,10.3,177.0,8.3,0.0
20260419184200,0,0,1,0,4,12.7,197.7,7.3,0.0
20260419184230,0,0,1,0,4,11.3,181.0,8.3,0.0
20260419184600,0,0,1,0,4,9.7,130.3,8.7,0.0
20260419184630,0,0,1,0,4,11.7,193.7,7.0,0.0
20260419184900,0,0,1,0,4,5.7,131.3,5.0,0.0
20260419184930,0,0,1,0,4,17.0,145.3,12.3,0.0
