Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,83.7,2.3,0.0
20260419172130,0,0,1,0,4,1.7,78.0,3.0,0.0
20260419172600,0,0,1,0,4,2.3,83.3,5.3,0.0
20260419172630,0,0,1,0,4,3.0,90.7,6.0,0.0
20260419173000,0,0,1,0,4,1.0,96.0,2.7,0.0
20260419173030,0,0,1,0,4,0.7,87.7,2.3,0.0
20260419173600,0,0,1,0,4,1.3,95.7,3.3,0.0
20260419173630,0,0,1,0,4,2.0,79.0,3.3,0.0
20260419174100,0,0,1,0,4,4.0,85.7,7.3,0.0
20260419174130,0,0,1,0,4,2.3,77.0,3.3,0.0
20260419174600,0,0,1,0,4,0.7,95.7,2.3,0.0
20260419174630,0,0,1,0,4,2.7,90.0,5.0,0.0
20260419175200,0,0,1,0,4,1.3,80.0,3.7,0.0
20260419175230,0,0,1,0,4,2.0,91.7,5.7,0.0
20260419175600,0,0,1,0,4,2.0,90.3,4.7,0.0
20260419175630,0,0,1,0,4,1.0,85.7,2.7,0.0
20260419180200,0,0,1,0,4,2.3,89.3,4.3,0.0
20260419180230,0,0,1,0,4,3.0,84.3,5.7,0.0
20260419180600,0,0,1,0,4,2.0,94.0,4.0,0.0
20260419180630,0,0,1,0,4,3.7,86.3,6.0,0.0
20260419181200,0,0,1,0,4,2.0,90.3,4.7,0.0
20260419181230,0,0,1,0,4,3.7,89.3,6.3,0.0
20260419181500,0,0,1,0,4,1.3,95.3,3.7,0.0
20260419181530,0,0,1,0,4,2.0,80.3,3.7,0.0
20260419182100,0,0,1,0,4,3.0,80.7,5.0,0.0
20260419182130,0,0,1,0,4,2.3,83.0,4.3,0.0
20260419182600,0,0,1,0,4,1.3,92.7,3.3,0.0
20260419182630,0,0,1,0,4,4.0,86.7,6.0,0.0
20260419183000,0,0,1,0,4,1.7,85.7,3.3,0.0
20260419183030,0,0,1,0,4,1.0,96.3,2.3,0.0
20260419183500,0,0,1,0,4,2.3,77.0,5.0,0.0
20260419183530,0,0,1,0,4,0.7,94.3,2.0,0.0
20260419184200,0,0,1,0,4,2.0,81.0,4.3,0.0
20260419184230,0,0,1,0,4,0.7,89.0,1.3,0.0
20260419184600,0,0,1,0,4,2.3,78.3,3.7,0.0
20260419184630,0,0,1,0,4,3.0,87.0,6.3,0.0
20260419184900,0,0,1,0,4,3.3,79.0,5.0,0.0
20260419184930,0,0,1,0,4,1.7,94.0,4.3,0.0
