Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,116.0,4.3,0.0
20260419172130,0,0,1,0,4,2.7,118.0,5.3,0.0
20260419172600,0,0,1,0,4,1.7,115.0,2.3,0.0
20260419172630,0,0,1,0,4,2.3,109.0,2.3,0.0
20260419173000,0,0,1,0,4,0.7,111.3,2.0,0.0
20260419173030,0,0,1,0,4,3.0,112.7,4.7,0.0
20260419173600,0,0,1,0,4,3.3,104.7,4.0,0.0
20260419173630,0,0,1,0,4,1.0,120.7,3.0,0.0
20260419174100,0,0,1,0,4,1.3,114.7,3.0,0.0
20260419174130,0,0,1,0,4,2.3,116.3,4.0,0.0
20260419174600,0,0,1,0,4,2.3,117.3,5.7,0.0
20260419174630,0,0,1,0,4,2.0,113.3,4.3,0.0
20260419175200,0,0,1,0,4,1.0,114.7,3.0,0.0
20260419175230,0,0,1,0,4,2.3,106.7,2.0,0.0
20260419175600,0,0,1,0,4,2.0,119.7,3.7,0.0
20260419175630,0,0,1,0,4,2.3,112.3,5.3,0.0
20260419180200,0,0,1,0,4,1.7,110.0,3.7,0.0
20260419180230,0,0,1,0,4,1.0,111.0,2.0,0.0
20260419180600,0,0,1,0,4,2.0,99.3,2.7,0.0
20260419180630,0,0,1,0,4,2.0,88.7,2.0,0.0
20260419181200,0,0,1,0,4,0.3,105.3,2.0,0.0
20260419181230,0,0,1,0,4,1.7,104.0,3.3,0.0
20260419181500,0,0,1,0,4,2.0,106.7,3.0,0.0
20260419181530,0,0,1,0,4,1.7,104.7,3.0,0.0
20260419182100,0,0,1,0,4,0.3,108.3,2.0,0.0
20260419182130,0,0,1,0,4,0.7,105.3,1.3,0.0
20260419182600,0,0,1,0,4,3.3,108.0,4.3,0.0
20260419182630,0,0,1,0,4,2.3,100.3,2.7,0.0
20260419183000,0,0,1,0,4,0.7,127.3,2.3,0.0
20260419183030,0,0,1,0,4,1.7,110.3,2.7,0.0
20260419183500,0,0,1,0,4,2.0,107.3,3.0,0.0
20260419183530,0,0,1,0,4,2.3,121.7,4.3,0.0
20260419184200,0,0,1,0,4,2.0,123.0,3.0,0.0
20260419184230,0,0,1,0,4,1.0,123.0,2.7,0.0
20260419184600,0,0,1,0,4,1.0,120.7,3.0,0.0
20260419184630,0,0,1,0,4,0.7,106.0,1.3,0.0
20260419184900,0,0,1,0,4,1.3,105.3,2.7,0.0
20260419184930,0,0,1,0,4,3.7,111.0,6.3,0.0
