Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.0,80.0,0.3,0.0
20260419172130,0,0,1,0,4,3.0,76.7,3.7,0.0
20260419172600,0,0,1,0,4,1.0,94.3,1.7,0.0
20260419172630,0,0,1,0,4,1.7,84.7,3.0,0.0
20260419173000,0,0,1,0,4,1.7,81.7,2.0,0.0
20260419173030,0,0,1,0,4,1.7,80.3,1.3,0.0
20260419173600,0,0,1,0,4,0.3,74.0,1.7,0.0
20260419173630,0,0,1,0,4,2.0,66.7,2.0,0.0
20260419174100,0,0,1,0,4,0.3,80.7,1.0,0.0
20260419174130,0,0,1,0,4,1.3,81.0,2.7,0.0
20260419174600,0,0,1,0,4,2.0,64.7,1.3,0.0
20260419174630,0,0,1,0,4,2.7,78.7,2.7,0.0
20260419175200,0,0,1,0,4,3.0,76.0,3.3,0.0
20260419175230,0,0,1,0,4,2.7,73.7,2.3,0.0
20260419175600,0,0,1,0,4,2.7,79.0,3.3,0.0
20260419175630,0,0,1,0,4,0.7,81.7,1.3,0.0
20260419180200,0,0,1,0,4,1.3,80.3,2.3,0.0
20260419180230,0,0,1,0,4,2.0,82.0,3.3,0.0
20260419180600,0,0,1,0,4,1.0,76.0,2.0,0.0
20260419180630,0,0,1,0,4,1.0,82.0,2.0,0.0
20260419181200,0,0,1,0,4,2.0,79.0,1.7,0.0
20260419181230,0,0,1,0,4,3.7,78.3,4.0,0.0
20260419181500,0,0,1,0,4,0.3,83.3,1.0,0.0
20260419181530,0,0,1,0,4,6.3,50.0,5.3,0.0
20260419182100,0,0,1,0,4,1.3,86.3,2.7,0.0
20260419182130,0,0,1,0,4,1.0,82.0,1.7,0.0
20260419182600,0,0,1,0,4,1.3,85.3,3.3,0.0
20260419182630,0,0,1,0,4,0.3,88.0,1.0,0.0
20260419183000,0,0,1,0,4,0.7,81.7,1.7,0.0
20260419183030,0,0,1,0,4,2.0,86.7,4.3,0.0
20260419183500,0,0,1,0,4,3.0,83.3,2.7,0.0
20260419183530,0,0,1,0,4,2.0,87.7,3.7,0.0
20260419184200,0,0,1,0,4,0.7,88.3,2.3,0.0
20260419184230,0,0,1,0,4,1.7,86.0,2.0,0.0
20260419184600,0,0,1,0,4,0.3,83.7,1.0,0.0
20260419184630,0,0,1,0,4,0.7,84.3,1.7,0.0
20260419184900,0,0,1,0,4,2.0,81.7,2.0,0.0
20260419184930,0,0,1,0,4,0.3,78.7,1.0,0.0
