Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.7,108.0,6.0,0.0
20260419172130,0,0,1,0,4,1.3,116.3,2.3,0.0
20260419172600,0,0,1,0,4,1.3,103.7,4.0,0.0
20260419172630,0,0,1,0,4,2.0,109.7,4.3,0.0
20260419173000,0,0,1,0,4,2.7,106.7,6.0,0.0
20260419173030,0,0,1,0,4,0.7,102.3,2.0,0.0
20260419173600,0,0,1,0,4,0.7,131.7,3.3,0.0
20260419173630,0,0,1,0,4,1.0,114.7,3.7,0.0
20260419174100,0,0,1,0,4,2.0,111.7,4.7,0.0
20260419174130,0,0,1,0,4,2.0,102.7,3.0,0.0
20260419174600,0,0,1,0,4,1.7,111.7,4.7,0.0
20260419174630,0,0,1,0,4,2.0,113.0,4.7,0.0
20260419175200,0,0,1,0,4,1.3,121.0,4.0,0.0
20260419175230,0,0,1,0,4,3.3,106.3,6.3,0.0
20260419175600,0,0,1,0,4,0.7,112.3,2.7,0.0
20260419175630,0,0,1,0,4,1.7,111.3,3.0,0.0
20260419180200,0,0,1,0,4,1.0,104.3,3.3,0.0
20260419180230,0,0,1,0,4,1.0,126.7,3.3,0.0
20260419180600,0,0,1,0,4,0.7,117.3,2.7,0.0
20260419180630,0,0,1,0,4,1.0,112.0,2.7,0.0
20260419181200,0,0,1,0,4,1.0,103.3,2.0,0.0
20260419181230,0,0,1,0,4,0.7,102.7,2.3,0.0
20260419181500,0,0,1,0,4,0.3,123.3,2.0,0.0
20260419181530,0,0,1,0,4,1.0,130.3,3.3,0.0
20260419182100,0,0,1,0,4,0.3,112.3,1.7,0.0
20260419182130,0,0,1,0,4,2.3,109.3,4.7,0.0
20260419182600,0,0,1,0,4,0.7,114.3,2.7,0.0
20260419182630,0,0,1,0,4,2.0,98.0,3.0,0.0
20260419183000,0,0,1,0,4,1.3,111.3,3.7,0.0
20260419183030,0,0,1,0,4,1.0,109.7,2.7,0.0
20260419183500,0,0,1,0,4,1.0,122.7,2.7,0.0
20260419183530,0,0,1,0,4,1.3,109.7,3.7,0.0
20260419184200,0,0,1,0,4,0.7,113.7,2.7,0.0
20260419184230,0,0,1,0,4,2.7,103.0,5.3,0.0
20260419184600,0,0,1,0,4,0.7,104.0,1.3,0.0
20260419184630,0,0,1,0,4,1.0,111.7,2.7,0.0
20260419184900,0,0,1,0,4,2.7,110.7,4.0,0.0
20260419184930,0,0,1,0,4,0.3,93.7,1.0,0.0
