Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,100.0,3.0,0.0
20260419172130,0,0,1,0,4,1.7,100.3,2.3,0.0
20260419172600,0,0,1,0,4,0.7,104.3,1.7,0.0
20260419172630,0,0,1,0,4,1.3,105.3,3.0,0.0
20260419173000,0,0,1,0,4,1.0,101.3,1.7,0.0
20260419173030,0,0,1,0,4,1.0,104.0,2.0,0.0
20260419173600,0,0,1,0,4,0.7,104.0,1.0,0.0
20260419173630,0,0,1,0,4,7.3,78.0,3.3,0.0
20260419174100,0,0,1,0,4,2.3,103.7,4.0,0.0
20260419174130,0,0,1,0,4,3.0,105.7,4.3,0.0
20260419174600,0,0,1,0,4,1.3,99.0,2.0,0.0
20260419174630,0,0,1,0,4,1.3,102.0,2.7,0.0
20260419175200,0,0,1,0,4,1.3,106.3,2.3,0.0
20260419175230,0,0,1,0,4,0.0,114.0,0.7,0.0
20260419175600,0,0,1,0,4,3.3,98.7,3.3,0.0
20260419175630,0,0,1,0,4,0.7,118.7,2.0,0.0
20260419180200,0,0,1,0,4,1.3,97.7,3.7,0.0
20260419180230,0,0,1,0,4,3.3,99.7,3.0,0.0
20260419180600,0,0,1,0,4,1.0,102.0,1.3,0.0
20260419180630,0,0,1,0,4,1.3,111.3,2.7,0.0
20260419181200,0,0,1,0,4,0.7,99.0,1.3,0.0
20260419181230,0,0,1,0,4,1.7,108.0,3.0,0.0
20260419181500,0,0,1,0,4,1.0,110.0,1.3,0.0
20260419181530,0,0,1,0,4,1.7,103.3,2.3,0.0
20260419182100,0,0,1,0,4,1.7,106.0,4.0,0.0
20260419182130,0,0,1,0,4,2.3,104.0,4.3,0.0
20260419182600,0,0,1,0,4,2.0,96.7,3.7,0.0
20260419182630,0,0,1,0,4,1.7,105.7,2.3,0.0
20260419183000,0,0,1,0,4,0.3,110.3,1.0,0.0
20260419183030,0,0,1,0,4,0.0,110.0,0.0,0.0
20260419183500,0,0,1,0,4,0.7,114.7,1.7,0.0
20260419183530,0,0,1,0,4,0.7,110.0,1.3,0.0
20260419184200,0,0,1,0,4,1.0,94.7,1.3,0.0
20260419184230,0,0,1,0,4,1.3,106.7,2.7,0.0
20260419184600,0,0,1,0,4,1.3,101.3,2.7,0.0
20260419184630,0,0,1,0,4,1.0,95.0,1.3,0.0
20260419184900,0,0,1,0,4,1.0,106.0,2.7,0.0
20260419184930,0,0,1,0,4,1.0,104.3,3.0,0.0
