Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,0.7,101.7,2.0,0.0
20260419172130,0,0,1,0,4,0.3,114.0,1.7,0.0
20260419172600,0,0,1,0,4,1.0,114.7,3.0,0.0
20260419172630,0,0,1,0,4,2.3,105.0,4.0,0.0
20260419173000,0,0,1,0,4,1.0,109.7,2.0,0.0
20260419173030,0,0,1,0,4,0.7,113.0,2.0,0.0
20260419173600,0,0,1,0,4,1.3,93.3,2.0,0.0
20260419173630,0,0,1,0,4,1.0,125.3,3.3,0.0
20260419174100,0,0,1,0,4,0.0,136.7,1.7,0.0
20260419174130,0,0,1,0,4,0.7,97.3,1.7,0.0
20260419174600,0,0,1,0,4,1.3,110.0,3.0,0.0
20260419174630,0,0,1,0,4,0.0,110.7,0.7,0.0
20260419175200,0,0,1,0,4,3.0,95.3,3.3,0.0
20260419175230,0,0,1,0,4,0.7,103.7,1.7,0.0
20260419175600,0,0,1,0,4,2.7,96.3,4.0,0.0
20260419175630,0,0,1,0,4,2.3,100.0,3.3,0.0
20260419180200,0,0,1,0,4,0.3,118.7,2.0,0.0
20260419180230,0,0,1,0,4,1.3,112.0,2.7,0.0
20260419180600,0,0,1,0,4,0.3,117.7,2.0,0.0
20260419180630,0,0,1,0,4,3.3,96.7,5.0,0.0
20260419181200,0,0,1,0,4,0.7,99.3,1.7,0.0
20260419181230,0,0,1,0,4,1.3,111.7,3.0,0.0
20260419181500,0,0,1,0,4,3.3,102.0,2.7,0.0
20260419181530,0,0,1,0,4,2.0,98.3,2.3,0.0
20260419182100,0,0,1,0,4,1.0,104.0,3.0,0.0
20260419182130,0,0,1,0,4,1.7,108.3,3.3,0.0
20260419182600,0,0,1,0,4,1.0,99.7,2.7,0.0
20260419182630,0,0,1,0,4,0.7,107.3,2.3,0.0
20260419183000,0,0,1,0,4,1.3,107.7,2.0,0.0
20260419183030,0,0,1,0,4,0.7,110.7,2.0,0.0
20260419183500,0,0,1,0,4,1.0,99.3,3.0,0.0
20260419183530,0,0,1,0,4,0.7,111.3,2.0,0.0
20260419184200,0,0,1,0,4,1.3,96.0,2.7,0.0
20260419184230,0,0,1,0,4,1.7,100.3,3.0,0.0
20260419184600,0,0,1,0,4,1.0,94.0,1.3,0.0
20260419184630,0,0,1,0,4,1.3,110.7,2.7,0.0
20260419184900,0,0,1,0,4,1.7,92.7,2.0,0.0
20260419184930,0,0,1,0,4,0.7,114.3,3.0,0.0
