Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.8,50.8,7.8,0.0
20260419172130,0,0,1,0,4,3.8,56.0,4.5,0.0
20260419172600,0,0,1,0,4,4.0,52.5,5.5,0.0
20260419172630,0,0,1,0,4,5.2,49.2,6.5,0.0
20260419173000,0,0,1,0,4,4.8,55.2,5.0,0.0
20260419173030,0,0,1,0,4,4.5,60.0,6.0,0.0
20260419173600,0,0,1,0,4,10.0,42.8,8.5,0.0
20260419173630,0,0,1,0,4,9.8,44.2,7.8,0.0
20260419174100,0,0,1,0,4,3.8,52.2,5.5,0.0
20260419174130,0,0,1,0,4,4.8,56.5,7.5,0.0
20260419174600,0,0,1,0,4,7.0,53.2,8.5,0.0
20260419174630,0,0,1,0,4,11.0,45.0,9.0,0.0
20260419175200,0,0,1,0,4,6.8,48.2,7.5,0.0
20260419175230,0,0,1,0,4,6.5,50.2,7.8,0.0
20260419175600,0,0,1,0,4,3.5,58.5,6.5,0.0
20260419175630,0,0,1,0,4,5.2,61.0,7.2,0.0
20260419180200,0,0,1,0,4,8.2,46.5,7.5,0.0
20260419180230,0,0,1,0,4,3.8,61.2,5.0,0.0
20260419180600,0,0,1,0,4,7.8,55.5,8.0,0.0
20260419180630,0,0,1,0,4,11.0,47.8,7.8,0.0
20260419181200,0,0,1,0,4,5.5,51.0,6.8,0.0
20260419181230,0,0,1,0,4,6.8,51.2,8.0,0.0
20260419181500,0,0,1,0,4,13.0,43.0,10.5,0.0
20260419181530,0,0,1,0,4,4.5,51.8,4.8,0.0
20260419182100,0,0,1,0,4,5.8,60.2,7.0,0.0
20260419182130,0,0,1,0,4,8.2,45.0,7.0,0.0
20260419182600,0,0,1,0,4,7.0,50.2,7.0,0.0
20260419182630,0,0,1,0,4,4.8,50.2,6.0,0.0
20260419183000,0,0,1,0,4,6.5,52.2,6.2,0.0
20260419183030,0,0,1,0,4,4.8,50.5,5.8,0.0
20260419183500,0,0,1,0,4,7.5,47.0,6.8,0.0
20260419183530,0,0,1,0,4,2.2,60.5,4.0,0.0
20260419184200,0,0,1,0,4,3.5,57.5,4.2,0.0
20260419184230,0,0,1,0,4,7.0,46.0,7.5,0.0
20260419184600,0,0,1,0,4,5.2,52.8,6.8,0.0
20260419184630,0,0,1,0,4,3.8,55.0,5.0,0.0
20260419184900,0,0,1,0,4,3.8,53.0,5.8,0.0
20260419184930,0,0,1,0,4,5.5,51.2,7.2,0.0
