Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,53.5,43.0,2.0,0.0
20260419172130,0,0,1,0,4,52.5,34.0,0.5,0.0
20260419172600,0,0,1,0,4,52.0,68.0,0.5,0.0
20260419172630,0,0,1,0,4,55.0,36.0,0.5,0.0
20260419173000,0,0,1,0,4,37.0,76.0,2.0,0.0
20260419173030,0,0,1,0,4,39.0,32.5,4.0,0.0
20260419173600,0,0,1,0,4,28.0,77.0,2.5,0.0
20260419173630,0,0,1,0,4,32.0,70.5,1.5,0.0
20260419174100,0,0,1,0,4,31.5,71.0,2.0,0.0
20260419174130,0,0,1,0,4,29.5,78.0,1.5,0.0
20260419174600,0,0,1,0,4,39.0,68.5,1.5,0.0
20260419174630,0,0,1,0,4,22.5,68.0,2.5,0.0
20260419175200,0,0,1,0,4,44.5,34.5,1.5,0.0
20260419175230,0,0,1,0,4,53.5,35.0,0.0,0.0
20260419175600,0,0,1,0,4,30.0,78.0,1.5,0.0
20260419175630,0,0,1,0,4,29.5,36.0,0.5,0.0
20260419180200,0,0,1,0,4,20.0,77.0,0.5,0.0
20260419180230,0,0,1,0,4,21.5,79.5,1.0,0.0
20260419180600,0,0,1,0,4,29.5,77.5,1.5,0.0
20260419180630,0,0,1,0,4,32.5,74.5,1.0,0.0
20260419181200,0,0,1,0,4,27.5,65.0,3.0,0.0
20260419181230,0,0,1,0,4,19.5,72.0,2.5,0.0
20260419181500,0,0,1,0,4,48.0,35.0,0.5,0.0
20260419181530,0,0,1,0,4,52.0,39.0,1.5,0.0
20260419182100,0,0,1,0,4,27.0,75.5,3.0,0.0
20260419182130,0,0,1,0,4,22.5,72.0,1.5,0.0
20260419182600,0,0,1,0,4,25.0,114.5,2.5,0.0
20260419182630,0,0,1,0,4,21.0,83.5,4.0,0.0
20260419183000,0,0,1,0,4,28.5,72.0,1.5,0.0
20260419183030,0,0,1,0,4,27.5,39.5,2.0,0.0
20260419183500,0,0,1,0,4,35.5,63.0,2.5,0.0
20260419183530,0,0,1,0,4,39.0,60.0,1.0,0.0
20260419184200,0,0,1,0,4,49.0,67.5,2.5,0.0
20260419184230,0,0,1,0,4,49.0,71.5,0.5,0.0
20260419184600,0,0,1,0,4,16.0,68.0,1.5,0.0
20260419184630,0,0,1,0,4,11.5,69.5,1.5,0.0
20260419184900,0,0,1,0,4,30.5,38.0,2.0,0.0
20260419184930,0,0,1,0,4,34.5,67.5,2.0,0.0
