Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.3,46.7,4.7,0.0
20260419172130,0,0,1,0,4,2.3,46.3,6.0,0.0
20260419172600,0,0,1,0,4,3.7,49.7,4.7,0.0
20260419172630,0,0,1,0,4,5.3,44.7,9.0,0.0
20260419173000,0,0,1,0,4,4.0,46.0,6.7,0.0
20260419173030,0,0,1,0,4,2.0,44.3,3.0,0.0
20260419173600,0,0,1,0,4,4.3,44.3,7.0,0.0
20260419173630,0,0,1,0,4,3.0,48.3,6.3,0.0
20260419174100,0,0,1,0,4,2.7,48.0,5.3,0.0
20260419174130,0,0,1,0,4,5.0,45.7,7.0,0.0
20260419174600,0,0,1,0,4,4.7,45.0,6.7,0.0
20260419174630,0,0,1,0,4,1.7,46.0,4.3,0.0
20260419175200,0,0,1,0,4,4.7,44.3,8.0,0.0
20260419175230,0,0,1,0,4,1.0,51.7,3.0,0.0
20260419175600,0,0,1,0,4,4.7,46.0,6.7,0.0
20260419175630,0,0,1,0,4,3.3,42.0,6.3,0.0
20260419180200,0,0,1,0,4,2.7,45.0,5.7,0.0
20260419180230,0,0,1,0,4,2.7,46.0,5.3,0.0
20260419180600,0,0,1,0,4,4.3,43.0,8.0,0.0
20260419180630,0,0,1,0,4,3.3,43.3,7.3,0.0
20260419181200,0,0,1,0,4,6.0,44.7,7.0,0.0
20260419181230,0,0,1,0,4,4.7,46.7,8.7,0.0
20260419181500,0,0,1,0,4,4.7,45.3,9.0,0.0
20260419181530,0,0,1,0,4,3.7,47.0,8.0,0.0
20260419182100,0,0,1,0,4,4.3,44.0,7.3,0.0
20260419182130,0,0,1,0,4,5.7,44.7,8.3,0.0
20260419182600,0,0,1,0,4,2.3,47.7,4.3,0.0
20260419182630,0,0,1,0,4,2.7,44.0,5.0,0.0
20260419183000,0,0,1,0,4,2.3,49.3,5.7,0.0
20260419183030,0,0,1,0,4,4.0,46.7,9.3,0.0
20260419183500,0,0,1,0,4,2.0,45.7,3.7,0.0
20260419183530,0,0,1,0,4,4.7,46.0,6.0,0.0
20260419184200,0,0,1,0,4,3.3,43.3,7.0,0.0
20260419184230,0,0,1,0,4,3.3,45.7,7.0,0.0
20260419184600,0,0,1,0,4,1.7,45.0,4.3,0.0
20260419184630,0,0,1,0,4,4.3,44.7,6.0,0.0
20260419184900,0,0,1,0,4,4.7,44.0,6.3,0.0
20260419184930,0,0,1,0,4,4.3,43.0,7.3,0.0
