Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,4.0,76.0,3.7,0.0
20260419172130,0,0,1,0,4,7.7,74.7,7.0,0.0
20260419172600,0,0,1,0,4,5.7,72.7,4.3,0.0
20260419172630,0,0,1,0,4,6.7,73.7,4.7,0.0
20260419173000,0,0,1,0,4,4.7,78.0,4.0,0.0
20260419173030,0,0,1,0,4,11.3,73.0,7.7,0.0
20260419173600,0,0,1,0,4,8.0,73.3,6.3,0.0
20260419173630,0,0,1,0,4,3.0,74.0,3.7,0.0
20260419174100,0,0,1,0,4,4.3,83.7,4.3,0.0
20260419174130,0,0,1,0,4,8.0,65.7,5.3,0.0
20260419174600,0,0,1,0,4,4.7,76.0,5.0,0.0
20260419174630,0,0,1,0,4,7.3,73.0,7.0,0.0
20260419175200,0,0,1,0,4,7.7,75.0,6.3,0.0
20260419175230,0,0,1,0,4,5.3,78.3,4.7,0.0
20260419175600,0,0,1,0,4,7.7,77.3,7.0,0.0
20260419175630,0,0,1,0,4,7.3,78.7,6.7,0.0
20260419180200,0,0,1,0,4,10.0,69.3,7.3,0.0
20260419180230,0,0,1,0,4,4.3,72.0,4.0,0.0
20260419180600,0,0,1,0,4,3.3,83.0,4.0,0.0
20260419180630,0,0,1,0,4,7.7,75.7,5.7,0.0
20260419181200,0,0,1,0,4,9.7,78.7,6.0,0.0
20260419181230,0,0,1,0,4,4.0,94.0,3.3,0.0
20260419181500,0,0,1,0,4,11.7,73.0,8.3,0.0
20260419181530,0,0,1,0,4,7.0,67.3,5.3,0.0
20260419182100,0,0,1,0,4,9.3,70.3,7.7,0.0
20260419182130,0,0,1,0,4,4.3,71.3,4.3,0.0
20260419182600,0,0,1,0,4,8.0,75.0,7.0,0.0
20260419182630,0,0,1,0,4,4.3,85.0,4.7,0.0
20260419183000,0,0,1,0,4,4.7,81.7,4.3,0.0
20260419183030,0,0,1,0,4,6.3,73.3,5.3,0.0
20260419183500,0,0,1,0,4,4.7,80.0,4.7,0.0
20260419183530,0,0,1,0,4,4.3,79.7,4.7,0.0
20260419184200,0,0,1,0,4,2.3,73.7,3.3,0.0
20260419184230,0,0,1,0,4,1.3,83.3,2.0,0.0
20260419184600,0,0,1,0,4,5.3,79.0,4.7,0.0
20260419184630,0,0,1,0,4,3.3,78.3,4.0,0.0
20260419184900,0,0,1,0,4,4.3,81.3,4.7,0.0
20260419184930,0,0,1,0,4,4.3,72.3,4.3,0.0
