Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,11.0,56.3,13.7,0.0
20260419172130,0,0,1,0,4,9.7,58.3,12.3,0.0
20260419172600,0,0,1,0,4,3.0,75.7,5.7,0.0
20260419172630,0,0,1,0,4,3.7,74.0,5.7,0.0
20260419173000,0,0,1,0,4,11.3,60.7,13.0,0.0
20260419173030,0,0,1,0,4,7.0,61.7,10.7,0.0
20260419173600,0,0,1,0,4,9.3,62.7,11.3,0.0
20260419173630,0,0,1,0,4,9.3,64.7,9.7,0.0
20260419174100,0,0,1,0,4,5.3,69.7,9.3,0.0
20260419174130,0,0,1,0,4,8.3,59.0,8.7,0.0
20260419174600,0,0,1,0,4,4.3,62.7,5.0,0.0
20260419174630,0,0,1,0,4,8.0,59.0,11.7,0.0
20260419175200,0,0,1,0,4,8.0,60.3,11.0,0.0
20260419175230,0,0,1,0,4,5.0,64.3,5.3,0.0
20260419175600,0,0,1,0,4,13.0,56.3,12.3,0.0
20260419175630,0,0,1,0,4,9.7,58.0,9.3,0.0
20260419180200,0,0,1,0,4,5.0,60.7,10.0,0.0
20260419180230,0,0,1,0,4,5.7,66.0,10.3,0.0
20260419180600,0,0,1,0,4,5.0,71.7,8.7,0.0
20260419180630,0,0,1,0,4,13.3,56.7,12.3,0.0
20260419181200,0,0,1,0,4,7.0,65.3,9.0,0.0
20260419181230,0,0,1,0,4,7.7,58.3,10.7,0.0
20260419181500,0,0,1,0,4,7.7,65.3,9.3,0.0
20260419181530,0,0,1,0,4,10.7,58.0,13.3,0.0
20260419182100,0,0,1,0,4,8.7,63.7,9.0,0.0
20260419182130,0,0,1,0,4,4.3,69.7,7.3,0.0
20260419182600,0,0,1,0,4,6.3,61.7,8.0,0.0
20260419182630,0,0,1,0,4,4.3,77.3,6.7,0.0
20260419183000,0,0,1,0,4,9.7,66.0,10.3,0.0
20260419183030,0,0,1,0,4,7.0,63.0,8.7,0.0
20260419183500,0,0,1,0,4,7.7,63.0,11.3,0.0
20260419183530,0,0,1,0,4,6.7,62.3,10.7,0.0
20260419184200,0,0,1,0,4,8.0,64.3,9.0,0.0
20260419184230,0,0,1,0,4,6.3,62.3,9.3,0.0
20260419184600,0,0,1,0,4,9.0,65.0,11.0,0.0
20260419184630,0,0,1,0,4,7.0,66.3,8.0,0.0
20260419184900,0,0,1,0,4,7.7,56.3,10.7,0.0
20260419184930,0,0,1,0,4,7.3,61.7,11.0,0.0
