Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,7.2,83.0,6.2,0.0
20260419172130,0,0,1,0,4,8.0,76.5,5.8,0.0
20260419172600,0,0,1,0,4,10.2,80.5,7.0,0.0
20260419172630,0,0,1,0,4,4.5,88.5,3.8,0.0
20260419173000,0,0,1,0,4,10.2,82.5,5.8,0.0
20260419173030,0,0,1,0,4,15.0,78.5,7.2,0.0
20260419173600,0,0,1,0,4,9.0,74.8,5.0,0.0
20260419173630,0,0,1,0,4,8.8,89.8,6.0,0.0
20260419174100,0,0,1,0,4,6.5,84.2,6.2,0.0
20260419174130,0,0,1,0,4,4.0,81.5,2.8,0.0
20260419174600,0,0,1,0,4,6.8,82.8,4.0,0.0
20260419174630,0,0,1,0,4,11.0,78.0,7.5,0.0
20260419175200,0,0,1,0,4,4.2,80.0,2.5,0.0
20260419175230,0,0,1,0,4,6.0,84.5,5.0,0.0
20260419175600,0,0,1,0,4,9.5,74.8,6.0,0.0
20260419175630,0,0,1,0,4,5.2,78.0,3.8,0.0
20260419180200,0,0,1,0,4,5.0,98.5,4.8,0.0
20260419180230,0,0,1,0,4,7.5,89.0,6.0,0.0
20260419180600,0,0,1,0,4,2.8,86.2,3.0,0.0
20260419180630,0,0,1,0,4,5.2,96.8,4.2,0.0
20260419181200,0,0,1,0,4,4.5,80.5,4.0,0.0
20260419181230,0,0,1,0,4,3.5,87.5,3.2,0.0
20260419181500,0,0,1,0,4,2.5,81.5,2.8,0.01
20260419181530,0,0,1,0,4,6.0,91.5,5.2,0.01
20260419182100,0,0,1,0,4,6.5,82.2,4.8,0.01
20260419182130,0,0,1,0,4,1.8,98.5,1.8,0.01
20260419182600,0,0,1,0,4,4.8,86.5,3.5,0.01
20260419182630,0,0,1,0,4,4.8,77.2,3.0,0.01
20260419183000,0,0,1,0,4,10.2,77.0,5.5,0.0
20260419183030,0,0,1,0,4,10.2,72.5,5.8,0.0
20260419183500,0,0,1,0,4,2.0,90.5,2.8,0.0
20260419183530,0,0,1,0,4,7.2,90.0,5.0,0.0
20260419184200,0,0,1,0,4,6.0,86.2,4.0,0.0
20260419184230,0,0,1,0,4,5.8,76.8,5.8,0.0
20260419184600,0,0,1,0,4,2.2,92.2,2.0,0.0
20260419184630,0,0,1,0,4,3.2,78.5,3.0,0.0
20260419184900,0,0,1,0,4,6.5,85.8,3.8,0.0
20260419184930,0,0,1,0,4,4.8,84.0,3.8,0.0
