Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.7,84.3,1.7,0.0
20260419172130,0,0,1,0,4,6.3,77.7,3.3,0.0
20260419172600,0,0,1,0,4,7.0,91.7,3.0,0.0
20260419172630,0,0,1,0,4,4.0,85.7,0.7,0.0
20260419173000,0,0,1,0,4,9.3,83.0,2.7,0.0
20260419173030,0,0,1,0,4,5.3,94.0,2.3,0.0
20260419173600,0,0,1,0,4,5.7,77.3,1.7,0.0
20260419173630,0,0,1,0,4,6.7,77.7,3.0,0.0
20260419174100,0,0,1,0,4,6.0,82.7,3.3,0.0
20260419174130,0,0,1,0,4,7.3,78.7,3.3,0.0
20260419174600,0,0,1,0,4,9.0,82.7,2.7,0.0
20260419174630,0,0,1,0,4,6.7,81.0,2.3,0.0
20260419175200,0,0,1,0,4,5.0,81.3,1.7,0.0
20260419175230,0,0,1,0,4,5.0,79.3,2.3,0.0
20260419175600,0,0,1,0,4,3.0,82.0,0.7,0.0
20260419175630,0,0,1,0,4,3.7,79.3,2.3,0.0
20260419180200,0,0,1,0,4,10.3,79.7,3.0,0.0
20260419180230,0,0,1,0,4,6.3,84.3,2.7,0.0
20260419180600,0,0,1,0,4,5.3,96.3,1.7,0.0
20260419180630,0,0,1,0,4,4.7,84.7,2.0,0.0
20260419181200,0,0,1,0,4,9.0,89.3,3.3,0.0
20260419181230,0,0,1,0,4,8.3,84.0,3.3,0.0
20260419181500,0,0,1,0,4,4.7,85.7,2.7,0.0
20260419181530,0,0,1,0,4,4.0,85.0,1.3,0.0
20260419182100,0,0,1,0,4,8.7,76.3,3.3,0.0
20260419182130,0,0,1,0,4,6.3,80.7,1.3,0.0
20260419182600,0,0,1,0,4,7.7,86.3,3.7,0.0
20260419182630,0,0,1,0,4,8.3,86.3,3.0,0.0
20260419183000,0,0,1,0,4,7.0,82.0,2.0,0.0
20260419183030,0,0,1,0,4,5.0,84.0,1.7,0.0
20260419183500,0,0,1,0,4,6.0,85.7,2.7,0.0
20260419183530,0,0,1,0,4,3.7,81.3,0.7,0.0
20260419184200,0,0,1,0,4,5.7,89.0,1.7,0.0
20260419184230,0,0,1,0,4,7.7,83.0,3.7,0.0
20260419184600,0,0,1,0,4,7.0,78.7,2.0,0.0
20260419184630,0,0,1,0,4,4.3,86.3,2.0,0.0
20260419184900,0,0,1,0,4,6.0,83.3,3.0,0.0
20260419184930,0,0,1,0,4,6.7,84.0,3.0,0.0
