Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.0,50.7,4.7,0.0
20260419172130,0,0,1,0,4,4.3,45.7,5.3,0.0
20260419172600,0,0,1,0,4,6.3,45.3,5.7,0.0
20260419172630,0,0,1,0,4,4.3,47.7,4.7,0.0
20260419173000,0,0,1,0,4,6.0,47.7,4.0,0.0
20260419173030,0,0,1,0,4,3.7,48.0,4.3,0.0
20260419173600,0,0,1,0,4,2.7,51.0,4.3,0.0
20260419173630,0,0,1,0,4,4.0,46.3,3.3,0.0
20260419174100,0,0,1,0,4,4.0,49.3,4.0,0.0
20260419174130,0,0,1,0,4,4.3,42.0,4.0,0.0
20260419174600,0,0,1,0,4,5.7,45.3,5.3,0.0
20260419174630,0,0,1,0,4,4.0,49.3,4.0,0.0
20260419175200,0,0,1,0,4,4.7,45.7,4.7,0.0
20260419175230,0,0,1,0,4,5.7,46.3,5.0,0.0
20260419175600,0,0,1,0,4,4.3,50.3,3.0,0.0
20260419175630,0,0,1,0,4,4.3,51.3,4.7,0.0
20260419180200,0,0,1,0,4,5.3,44.7,4.0,0.0
20260419180230,0,0,1,0,4,6.0,46.0,6.0,0.0
20260419180600,0,0,1,0,4,3.3,48.7,4.0,0.0
20260419180630,0,0,1,0,4,7.0,45.0,5.0,0.0
20260419181200,0,0,1,0,4,6.3,44.3,5.3,0.0
20260419181230,0,0,1,0,4,6.0,45.3,6.3,0.0
20260419181500,0,0,1,0,4,4.0,49.3,2.3,0.0
20260419181530,0,0,1,0,4,5.3,45.0,6.0,0.0
20260419182100,0,0,1,0,4,6.0,42.7,4.7,0.0
20260419182130,0,0,1,0,4,3.0,48.3,4.3,0.0
20260419182600,0,0,1,0,4,5.7,45.3,6.0,0.0
20260419182630,0,0,1,0,4,4.0,51.7,4.3,0.0
20260419183000,0,0,1,0,4,3.3,51.3,4.7,0.0
20260419183030,0,0,1,0,4,6.7,44.0,5.3,0.0
20260419183500,0,0,1,0,4,5.7,65.7,5.3,0.0
20260419183530,0,0,1,0,4,1.3,51.3,1.3,0.0
20260419184200,0,0,1,0,4,6.7,44.3,5.3,0.0
20260419184230,0,0,1,0,4,3.7,49.7,4.3,0.0
20260419184600,0,0,1,0,4,3.0,48.7,3.3,0.0
20260419184630,0,0,1,0,4,4.3,47.7,3.7,0.0
20260419184900,0,0,1,0,4,4.7,44.7,4.7,0.0
20260419184930,0,0,1,0,4,2.7,51.7,3.3,0.0
