Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.0,65.0,3.3,0.0
20260419172130,0,0,1,0,4,5.0,50.3,5.7,0.0
20260419172600,0,0,1,0,4,5.7,46.0,6.3,0.0
20260419172630,0,0,1,0,4,3.7,58.7,5.0,0.0
20260419173000,0,0,1,0,4,4.3,54.7,5.0,0.0
20260419173030,0,0,1,0,4,5.3,58.7,6.0,0.0
20260419173600,0,0,1,0,4,4.0,60.7,5.7,0.0
20260419173630,0,0,1,0,4,2.7,61.0,3.0,0.0
20260419174100,0,0,1,0,4,6.7,52.0,6.7,0.0
20260419174130,0,0,1,0,4,4.7,48.7,5.0,0.0
20260419174600,0,0,1,0,4,3.7,38.3,3.3,0.0
20260419174630,0,0,1,0,4,17.3,43.0,9.7,0.0
20260419175200,0,0,1,0,4,8.0,56.0,7.0,0.0
20260419175230,0,0,1,0,4,5.3,43.3,5.0,0.0
20260419175600,0,0,1,0,4,4.0,61.0,5.0,0.0
20260419175630,0,0,1,0,4,1.7,54.7,2.7,0.0
20260419180200,0,0,1,0,4,11.7,41.0,8.7,0.0
20260419180230,0,0,1,0,4,5.3,52.7,5.7,0.0
20260419180600,0,0,1,0,4,5.7,50.7,6.3,0.0
20260419180630,0,0,1,0,4,4.0,65.7,5.7,0.0
20260419181200,0,0,1,0,4,8.0,43.3,7.3,0.0
20260419181230,0,0,1,0,4,5.7,46.0,5.7,0.0
20260419181500,0,0,1,0,4,3.0,63.0,3.3,0.0
20260419181530,0,0,1,0,4,6.0,55.3,7.3,0.0
20260419182100,0,0,1,0,4,5.7,61.3,7.7,0.0
20260419182130,0,0,1,0,4,3.7,66.0,5.0,0.0
20260419182600,0,0,1,0,4,2.3,56.3,3.7,0.0
20260419182630,0,0,1,0,4,8.0,45.7,8.0,0.0
20260419183000,0,0,1,0,4,3.7,58.0,4.7,0.0
20260419183030,0,0,1,0,4,6.3,52.3,7.7,0.0
20260419183500,0,0,1,0,4,2.7,52.7,4.0,0.0
20260419183530,0,0,1,0,4,4.7,55.3,5.0,0.0
20260419184200,0,0,1,0,4,4.0,60.3,4.7,0.0
20260419184230,0,0,1,0,4,6.3,43.0,6.0,0.0
20260419184600,0,0,1,0,4,2.3,58.0,4.0,0.0
20260419184630,0,0,1,0,4,4.0,49.3,4.3,0.0
20260419184900,0,0,1,0,4,4.0,50.0,4.3,0.0
20260419184930,0,0,1,0,4,4.3,66.0,5.0,0.0
