Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,3.6,73.8,5.2,0.0
20260419172130,0,0,1,0,4,2.4,72.6,4.0,0.0
20260419172600,0,0,1,0,4,2.8,70.8,3.0,0.0
20260419172630,0,0,1,0,4,5.4,69.8,8.6,0.0
20260419173000,0,0,1,0,4,4.0,73.2,6.8,0.0
20260419173030,0,0,1,0,4,2.8,69.0,2.6,0.0
20260419173600,0,0,1,0,4,0.8,73.2,1.6,0.0
20260419173630,0,0,1,0,4,1.8,68.6,3.2,0.0
20260419174100,0,0,1,0,4,1.6,74.2,3.6,0.0
20260419174130,0,0,1,0,4,2.2,74.0,4.0,0.0
20260419174600,0,0,1,0,4,3.4,69.6,6.0,0.0
20260419174630,0,0,1,0,4,1.4,76.2,3.0,0.0
20260419175200,0,0,1,0,4,1.2,73.6,2.8,0.0
20260419175230,0,0,1,0,4,3.8,76.0,5.8,0.0
20260419175600,0,0,1,0,4,4.4,69.4,5.2,0.0
20260419175630,0,0,1,0,4,1.8,71.4,3.4,0.0
20260419180200,0,0,1,0,4,1.4,72.2,3.2,0.0
20260419180230,0,0,1,0,4,2.2,78.4,3.8,0.0
20260419180600,0,0,1,0,4,3.4,72.4,4.4,0.0
20260419180630,0,0,1,0,4,2.8,71.6,5.0,0.0
20260419181200,0,0,1,0,4,2.4,72.8,4.4,0.0
20260419181230,0,0,1,0,4,1.6,78.2,4.2,0.0
20260419181500,0,0,1,0,4,3.8,71.2,6.0,0.0
20260419181530,0,0,1,0,4,1.8,72.8,3.6,0.0
20260419182100,0,0,1,0,4,2.6,73.4,5.0,0.0
20260419182130,0,0,1,0,4,2.0,75.4,3.8,0.0
20260419182600,0,0,1,0,4,1.0,77.4,3.0,0.0
20260419182630,0,0,1,0,4,2.0,72.2,3.4,0.0
20260419183000,0,0,1,0,4,1.8,74.4,3.4,0.0
20260419183030,0,0,1,0,4,3.2,74.6,6.0,0.0
20260419183500,0,0,1,0,4,3.2,76.8,5.4,0.0
20260419183530,0,0,1,0,4,3.0,73.4,4.8,0.0
20260419184200,0,0,1,0,4,2.0,77.4,3.0,0.0
20260419184230,0,0,1,0,4,4.0,75.8,6.0,0.0
20260419184600,0,0,1,0,4,3.0,76.6,6.0,0.0
20260419184630,0,0,1,0,4,2.8,76.8,5.4,0.0
20260419184900,0,0,1,0,4,1.2,69.2,2.4,0.0
20260419184930,0,0,1,0,4,2.2,70.0,5.4,0.0
