Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.7,95.7,5.3,0.0
20260419172130,0,0,1,0,4,2.7,108.7,5.7,0.0
20260419172600,0,0,1,0,4,2.3,105.7,7.0,0.0
20260419172630,0,0,1,0,4,1.7,108.3,5.0,0.0
20260419173000,0,0,1,0,4,4.0,101.7,8.0,0.0
20260419173030,0,0,1,0,4,4.0,95.3,8.7,0.0
20260419173600,0,0,1,0,4,1.3,107.0,4.3,0.0
20260419173630,0,0,1,0,4,4.3,91.0,7.3,0.0
20260419174100,0,0,1,0,4,3.7,103.3,9.0,0.0
20260419174130,0,0,1,0,4,2.0,94.0,4.7,0.0
20260419174600,0,0,1,0,4,3.7,93.3,7.7,0.0
20260419174630,0,0,1,0,4,8.0,85.0,10.0,0.0
20260419175200,0,0,1,0,4,3.7,97.0,8.0,0.0
20260419175230,0,0,1,0,4,5.7,91.3,12.0,0.0
20260419175600,0,0,1,0,4,3.3,101.3,8.7,0.0
20260419175630,0,0,1,0,4,4.3,95.3,9.7,0.0
20260419180200,0,0,1,0,4,3.7,99.7,7.3,0.0
20260419180230,0,0,1,0,4,4.3,97.0,8.3,0.0
20260419180600,0,0,1,0,4,2.3,109.0,6.0,0.0
20260419180630,0,0,1,0,4,6.0,92.0,10.0,0.0
20260419181200,0,0,1,0,4,5.3,93.3,10.0,0.0
20260419181230,0,0,1,0,4,5.0,98.0,10.7,0.0
20260419181500,0,0,1,0,4,3.0,96.7,6.3,0.0
20260419181530,0,0,1,0,4,4.0,91.7,7.3,0.0
20260419182100,0,0,1,0,4,5.0,93.0,6.7,0.0
20260419182130,0,0,1,0,4,7.7,94.0,11.7,0.0
20260419182600,0,0,1,0,4,4.0,99.3,9.3,0.0
20260419182630,0,0,1,0,4,4.0,98.3,7.3,0.0
20260419183000,0,0,1,0,4,5.0,97.3,10.0,0.0
20260419183030,0,0,1,0,4,4.0,89.3,7.7,0.0
20260419183500,0,0,1,0,4,6.7,94.0,10.0,0.0
20260419183530,0,0,1,0,4,3.7,96.3,8.3,0.0
20260419184200,0,0,1,0,4,4.0,101.7,8.3,0.0
20260419184230,0,0,1,0,4,4.0,99.3,8.3,0.0
20260419184600,0,0,1,0,4,5.0,86.0,8.3,0.0
20260419184630,0,0,1,0,4,5.3,94.3,8.3,0.0
20260419184900,0,0,1,0,4,4.3,99.7,5.3,0.0
20260419184930,0,0,1,0,4,5.0,97.3,9.7,0.0
