Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,2.0,99.0,3.7,0.0
20260419172130,0,0,1,0,4,5.0,88.7,7.3,0.0
20260419172600,0,0,1,0,4,0.7,102.3,1.7,0.0
20260419172630,0,0,1,0,4,1.3,101.0,2.3,0.0
20260419173000,0,0,1,0,4,0.3,105.7,1.7,0.0
20260419173030,0,0,1,0,4,1.3,97.0,2.3,0.0
20260419173600,0,0,1,0,4,2.7,94.3,4.3,0.0
20260419173630,0,0,1,0,4,0.7,95.7,1.7,0.0
20260419174100,0,0,1,0,4,4.0,89.0,5.3,0.0
20260419174130,0,0,1,0,4,0.7,90.7,1.7,0.0
20260419174600,0,0,1,0,4,2.3,98.0,3.0,0.0
20260419174630,0,0,1,0,4,0.7,92.3,1.0,0.0
20260419175200,0,0,1,0,4,1.3,100.3,3.0,0.0
20260419175230,0,0,1,0,4,0.0,99.0,0.7,0.0
20260419175600,0,0,1,0,4,0.7,94.3,1.0,0.0
20260419175630,0,0,1,0,4,2.0,98.7,4.0,0.0
20260419180200,0,0,1,0,4,2.3,101.0,4.7,0.0
20260419180230,0,0,1,0,4,2.0,94.7,2.7,0.0
20260419180600,0,0,1,0,4,3.0,90.7,4.3,0.0
20260419180630,0,0,1,0,4,1.3,95.0,2.7,0.0
20260419181200,0,0,1,0,4,3.3,96.7,4.7,0.0
20260419181230,0,0,1,0,4,1.0,112.3,1.7,0.0
20260419181500,0,0,1,0,4,1.7,94.3,2.3,0.0
20260419181530,0,0,1,0,4,2.7,87.3,4.0,0.0
20260419182100,0,0,1,0,4,1.0,107.0,2.7,0.0
20260419182130,0,0,1,0,4,2.3,100.3,4.0,0.0
20260419182600,0,0,1,0,4,0.0,108.3,0.7,0.0
20260419182630,0,0,1,0,4,1.7,103.0,3.7,0.0
20260419183000,0,0,1,0,4,2.7,90.7,5.3,0.0
20260419183030,0,0,1,0,4,1.3,100.7,3.3,0.0
20260419183500,0,0,1,0,4,2.7,95.7,4.3,0.0
20260419183530,0,0,1,0,4,2.3,98.3,4.7,0.0
20260419184200,0,0,1,0,4,3.3,99.0,3.7,0.0
20260419184230,0,0,1,0,4,1.7,96.3,3.0,0.0
20260419184600,0,0,1,0,4,3.3,93.7,4.7,0.0
20260419184630,0,0,1,0,4,1.0,99.7,2.0,0.0
20260419184900,0,0,1,0,4,1.0,97.7,1.7,0.0
20260419184930,0,0,1,0,4,0.3,100.3,1.7,0.0
