Date,IsWeekDay,IsHoliday,IsPeakHour,IsOvernight,Month,Occupancy,Speed,Volumn,Rainfall
20260419172100,0,0,1,0,4,1.0,95.0,3.0,0.0
20260419172130,0,0,1,0,4,2.3,94.0,5.7,0.0
20260419172600,0,0,1,0,4,2.7,84.0,6.3,0.0
20260419172630,0,0,1,0,4,2.3,94.3,5.7,0.0
20260419173000,0,0,1,0,4,1.7,101.0,4.3,0.0
20260419173030,0,0,1,0,4,2.7,94.7,6.3,0.0
20260419173600,0,0,1,0,4,2.7,95.7,6.7,0.0
20260419173630,0,0,1,0,4,2.3,98.0,5.0,0.0
20260419174100,0,0,1,0,4,1.7,88.7,4.7,0.0
20260419174130,0,0,1,0,4,2.0,89.3,3.7,0.0
20260419174600,0,0,1,0,4,2.0,89.7,4.7,0.0
20260419174630,0,0,1,0,4,2.0,94.7,6.0,0.0
20260419175200,0,0,1,0,4,3.0,91.3,6.3,0.0
20260419175230,0,0,1,0,4,3.0,90.3,6.7,0.0
20260419175600,0,0,1,0,4,2.0,90.3,5.0,0.0
20260419175630,0,0,1,0,4,2.0,98.3,4.3,0.0
20260419180200,0,0,1,0,4,1.0,89.3,4.0,0.0
20260419180230,0,0,1,0,4,2.3,93.0,5.0,0.0
20260419180600,0,0,1,0,4,3.0,94.0,5.3,0.0
20260419180630,0,0,1,0,4,4.0,92.0,8.7,0.0
20260419181200,0,0,1,0,4,1.3,88.3,3.3,0.0
20260419181230,0,0,1,0,4,4.3,85.7,8.0,0.0
20260419181500,0,0,1,0,4,1.3,97.3,4.0,0.0
20260419181530,0,0,1,0,4,1.3,92.7,4.7,0.0
20260419182100,0,0,1,0,4,2.7,90.0,6.3,0.0
20260419182130,0,0,1,0,4,2.7,85.0,6.7,0.0
20260419182600,0,0,1,0,4,3.0,87.7,6.0,0.0
20260419182630,0,0,1,0,4,4.3,83.3,7.3,0.0
20260419183000,0,0,1,0,4,1.0,92.7,3.0,0.0
20260419183030,0,0,1,0,4,1.3,85.0,3.3,0.0
20260419183500,0,0,1,0,4,2.7,89.7,5.3,0.0
20260419183530,0,0,1,0,4,1.7,90.7,5.0,0.0
20260419184200,0,0,1,0,4,2.0,86.7,2.7,0.0
20260419184230,0,0,1,0,4,2.7,80.7,4.0,0.0
20260419184600,0,0,1,0,4,4.0,81.0,6.3,0.0
20260419184630,0,0,1,0,4,3.7,86.7,7.0,0.0
20260419184900,0,0,1,0,4,2.7,87.3,5.0,0.0
20260419184930,0,0,1,0,4,2.0,87.0,2.7,0.0
